Study Name	fullMap
4.255000E-8	1.038316E-2
4.260000E-8	9.651662E-3
4.265000E-8	8.891041E-3
4.270000E-8	8.121855E-3
4.275000E-8	7.452029E-3
4.280000E-8	6.926104E-3
4.285000E-8	6.508105E-3
4.290000E-8	6.182614E-3
4.295000E-8	6.002737E-3
4.300000E-8	5.939352E-3
4.305000E-8	5.990746E-3
4.310000E-8	6.163770E-3
4.315000E-8	6.364204E-3
4.320000E-8	6.520097E-3
4.325000E-8	6.713678E-3
4.330000E-8	6.972358E-3
4.335000E-8	7.208767E-3
4.340000E-8	7.412627E-3
4.345000E-8	7.654176E-3
4.350000E-8	7.962535E-3
4.355000E-8	8.270895E-3
4.360000E-8	8.538140E-3
4.365000E-8	8.776263E-3
4.370000E-8	9.033229E-3
4.375000E-8	9.339876E-3
4.380000E-8	9.636244E-3
4.385000E-8	9.840104E-3
4.390000E-8	1.000456E-2
4.395000E-8	1.020157E-2
4.400000E-8	1.039001E-2
4.405000E-8	1.053563E-2
4.410000E-8	1.067953E-2
4.415000E-8	1.080287E-2
4.420000E-8	1.087140E-2
4.425000E-8	1.091936E-2
4.430000E-8	1.095363E-2
4.435000E-8	1.091251E-2
4.440000E-8	1.081486E-2
4.445000E-8	1.068981E-2
4.450000E-8	1.050308E-2
4.455000E-8	1.023583E-2
4.460000E-8	9.906915E-3
4.465000E-8	9.499195E-3
4.470000E-8	9.038368E-3
4.475000E-8	8.608378E-3
4.480000E-8	8.195518E-3
4.485000E-8	7.734692E-3
4.490000E-8	7.290996E-3
4.495000E-8	6.917538E-3
4.500000E-8	6.550933E-3
4.505000E-8	6.160344E-3
4.510000E-8	5.831426E-3
4.515000E-8	5.562468E-3
4.520000E-8	5.312354E-3
4.525000E-8	5.125625E-3
4.530000E-8	5.029691E-3
4.535000E-8	4.971445E-3
4.540000E-8	4.959453E-3
4.545000E-8	5.050248E-3
4.550000E-8	5.245543E-3
4.555000E-8	5.535058E-3
4.560000E-8	5.932500E-3
4.565000E-8	6.386474E-3
4.570000E-8	6.818178E-3
4.575000E-8	7.210480E-3
4.580000E-8	7.613061E-3
4.585000E-8	8.060183E-3
4.590000E-8	8.563837E-3
4.595000E-8	9.106893E-3
4.600000E-8	9.668793E-3
4.605000E-8	1.026324E-2
4.610000E-8	1.084399E-2
4.615000E-8	1.133051E-2
4.620000E-8	1.176393E-2
4.625000E-8	1.218021E-2
4.630000E-8	1.250570E-2
4.635000E-8	1.265646E-2
4.640000E-8	1.270442E-2
4.645000E-8	1.263076E-2
4.650000E-8	1.233097E-2
4.655000E-8	1.178620E-2
4.660000E-8	1.106840E-2
4.665000E-8	1.018615E-2
4.670000E-8	9.195975E-3
4.675000E-8	8.222928E-3
4.680000E-8	7.273865E-3
4.685000E-8	6.328228E-3
4.690000E-8	5.433985E-3
4.695000E-8	4.632249E-3
4.700000E-8	3.931587E-3
4.705000E-8	3.383392E-3
4.710000E-8	3.044196E-3
4.715000E-8	2.857467E-3
4.720000E-8	2.812927E-3
4.725000E-8	2.953402E-3
4.730000E-8	3.275466E-3
4.735000E-8	3.731154E-3
4.740000E-8	4.284488E-3
4.745000E-8	4.904634E-3
4.750000E-8	5.529919E-3
4.755000E-8	6.179188E-3
4.760000E-8	6.845588E-3
4.765000E-8	7.503422E-3
4.770000E-8	8.133846E-3
4.775000E-8	8.740287E-3
4.780000E-8	9.302187E-3
4.785000E-8	9.805842E-3
4.790000E-8	1.027866E-2
4.795000E-8	1.069152E-2
4.800000E-8	1.103072E-2
4.805000E-8	1.128597E-2
4.810000E-8	1.144015E-2
4.815000E-8	1.143501E-2
4.820000E-8	1.129625E-2
4.825000E-8	1.107697E-2
4.830000E-8	1.074977E-2
4.835000E-8	1.029065E-2
4.840000E-8	9.730465E-3
4.845000E-8	9.137729E-3
4.850000E-8	8.553558E-3
4.855000E-8	7.983093E-3
4.860000E-8	7.482865E-3
4.865000E-8	7.087136E-3
4.870000E-8	6.773637E-3
4.875000E-8	6.492687E-3
4.880000E-8	6.222016E-3
4.885000E-8	5.977041E-3
4.890000E-8	5.790312E-3
4.895000E-8	5.648124E-3
4.900000E-8	5.521354E-3
4.905000E-8	5.423706E-3
4.910000E-8	5.392870E-3
4.915000E-8	5.423706E-3
4.920000E-8	5.488804E-3
4.925000E-8	5.598444E-3
4.930000E-8	5.766328E-3
4.935000E-8	5.954770E-3
4.940000E-8	6.143212E-3
4.945000E-8	6.384761E-3
4.950000E-8	6.669137E-3
4.955000E-8	6.938096E-3
4.960000E-8	7.172792E-3
4.965000E-8	7.368086E-3
4.970000E-8	7.546250E-3
4.975000E-8	7.710708E-3
4.980000E-8	7.858036E-3
4.985000E-8	8.000224E-3
4.990000E-8	8.157830E-3
4.995000E-8	8.353124E-3
5.000000E-8	8.599812E-3
5.005000E-8	8.882475E-3
5.010000E-8	9.207966E-3
5.015000E-8	9.571146E-3
5.020000E-8	9.912055E-3
5.025000E-8	1.021014E-2
5.030000E-8	1.050650E-2
5.035000E-8	1.077889E-2
5.040000E-8	1.096390E-2
5.045000E-8	1.107697E-2
5.050000E-8	1.109239E-2
5.055000E-8	1.094677E-2
5.060000E-8	1.068981E-2
5.065000E-8	1.042256E-2
5.070000E-8	1.007994E-2
5.075000E-8	9.572859E-3
5.080000E-8	8.980123E-3
5.085000E-8	8.402805E-3
5.090000E-8	7.813495E-3
5.095000E-8	7.201914E-3
5.100000E-8	6.621170E-3
5.105000E-8	6.076401E-3
5.110000E-8	5.553903E-3
5.115000E-8	5.089650E-3
5.120000E-8	4.709339E-3
5.125000E-8	4.445520E-3
5.130000E-8	4.344447E-3
5.135000E-8	4.406119E-3
5.140000E-8	4.592848E-3
5.145000E-8	4.928617E-3
5.150000E-8	5.415141E-3
5.155000E-8	6.030147E-3
5.160000E-8	6.732522E-3
5.165000E-8	7.469160E-3
5.170000E-8	8.253764E-3
5.175000E-8	9.110319E-3
5.180000E-8	9.966874E-3
5.185000E-8	1.070694E-2
5.190000E-8	1.132194E-2
5.195000E-8	1.186157E-2
5.200000E-8	1.223161E-2
5.205000E-8	1.240463E-2
5.210000E-8	1.245774E-2
5.215000E-8	1.240120E-2
5.220000E-8	1.224531E-2
5.225000E-8	1.202775E-2
5.230000E-8	1.175536E-2
5.235000E-8	1.135449E-2
5.240000E-8	1.080116E-2
5.245000E-8	1.011763E-2
5.250000E-8	9.338163E-3
5.255000E-8	8.521009E-3
5.260000E-8	7.726126E-3
5.265000E-8	6.974071E-3
5.270000E-8	6.249425E-3
5.275000E-8	5.562468E-3
5.280000E-8	4.913200E-3
5.285000E-8	4.330742E-3
5.290000E-8	3.815096E-3
5.295000E-8	3.361122E-3
5.300000E-8	3.025352E-3
5.305000E-8	2.862607E-3
5.310000E-8	2.831771E-3
5.315000E-8	2.920853E-3
5.320000E-8	3.174393E-3
5.325000E-8	3.537572E-3
5.330000E-8	3.917883E-3
5.335000E-8	4.327316E-3
5.340000E-8	4.830970E-3
5.345000E-8	5.401436E-3
5.350000E-8	5.997598E-3
5.355000E-8	6.604039E-3
5.360000E-8	7.225898E-3
5.365000E-8	7.885445E-3
5.370000E-8	8.574116E-3
5.375000E-8	9.238802E-3
5.380000E-8	9.826399E-3
5.385000E-8	1.036089E-2
5.390000E-8	1.085084E-2
5.395000E-8	1.121231E-2
5.400000E-8	1.141617E-2
5.405000E-8	1.152923E-2
5.410000E-8	1.159090E-2
5.415000E-8	1.151724E-2
5.420000E-8	1.122087E-2
5.425000E-8	1.081315E-2
5.430000E-8	1.036603E-2
5.435000E-8	9.826399E-3
5.440000E-8	9.180557E-3
5.445000E-8	8.533001E-3
5.450000E-8	7.957396E-3
5.455000E-8	7.460594E-3
5.460000E-8	6.982636E-3
5.465000E-8	6.509818E-3
5.470000E-8	6.086680E-3
5.475000E-8	5.737205E-3
5.480000E-8	5.411715E-3
5.485000E-8	5.101642E-3
5.490000E-8	4.865232E-3
5.495000E-8	4.664799E-3
5.500000E-8	4.452373E-3
5.505000E-8	4.318750E-3
5.510000E-8	4.323890E-3
5.515000E-8	4.376996E-3
5.520000E-8	4.436955E-3
5.525000E-8	4.568864E-3
5.530000E-8	4.793282E-3
5.535000E-8	5.033117E-3
5.540000E-8	5.276379E-3
5.545000E-8	5.543624E-3
5.550000E-8	5.826287E-3
5.555000E-8	6.078114E-3
5.560000E-8	6.299106E-3
5.565000E-8	6.496113E-3
5.570000E-8	6.696547E-3
5.575000E-8	6.891842E-3
5.580000E-8	7.085423E-3
5.585000E-8	7.325258E-3
5.590000E-8	7.640471E-3
5.595000E-8	8.034486E-3
5.600000E-8	8.461050E-3
5.605000E-8	8.885902E-3
5.610000E-8	9.310753E-3
5.615000E-8	9.680785E-3
5.620000E-8	9.925759E-3
5.625000E-8	1.001998E-2
5.630000E-8	9.965161E-3
5.635000E-8	9.766440E-3
5.640000E-8	9.463220E-3
5.645000E-8	9.091475E-3
5.650000E-8	8.635788E-3
5.655000E-8	8.108150E-3
5.660000E-8	7.606208E-3
5.665000E-8	7.124825E-3
5.670000E-8	6.586908E-3
5.675000E-8	6.043852E-3
5.680000E-8	5.557329E-3
5.685000E-8	5.082797E-3
5.690000E-8	4.628823E-3
5.695000E-8	4.291341E-3
5.700000E-8	4.066923E-3
5.705000E-8	3.875055E-3
5.710000E-8	3.702031E-3
5.715000E-8	3.599244E-3
5.720000E-8	3.616375E-3
5.725000E-8	3.765416E-3
5.730000E-8	3.981268E-3
5.735000E-8	4.239947E-3
5.740000E-8	4.628823E-3
5.745000E-8	5.161600E-3
5.750000E-8	5.752623E-3
5.755000E-8	6.386474E-3
5.760000E-8	7.058013E-3
5.765000E-8	7.717561E-3
5.770000E-8	8.365116E-3
5.775000E-8	9.019524E-3
5.780000E-8	9.629391E-3
5.785000E-8	1.018444E-2
5.790000E-8	1.072236E-2
5.795000E-8	1.117462E-2
5.800000E-8	1.148812E-2
5.805000E-8	1.171425E-2
5.810000E-8	1.185815E-2
5.815000E-8	1.181532E-2
5.820000E-8	1.154465E-2
5.825000E-8	1.109753E-2
5.830000E-8	1.050650E-2
5.835000E-8	9.797276E-3
5.840000E-8	9.050360E-3
5.845000E-8	8.274321E-3
5.850000E-8	7.438324E-3
5.855000E-8	6.657145E-3
5.860000E-8	5.992459E-3
5.865000E-8	5.403149E-3
5.870000E-8	4.901208E-3
5.875000E-8	4.562012E-3
5.880000E-8	4.339308E-3
5.885000E-8	4.140587E-3
5.890000E-8	3.977841E-3
5.895000E-8	3.888760E-3
5.900000E-8	3.837366E-3
5.905000E-8	3.763703E-3
5.910000E-8	3.738006E-3
5.915000E-8	3.821948E-3
5.920000E-8	3.989833E-3
5.925000E-8	4.221103E-3
5.930000E-8	4.546594E-3
5.935000E-8	5.019412E-3
5.940000E-8	5.600157E-3
5.945000E-8	6.240860E-3
5.950000E-8	6.919251E-3
5.955000E-8	7.578799E-3
5.960000E-8	8.142412E-3
5.965000E-8	8.579255E-3
5.970000E-8	8.870484E-3
5.975000E-8	9.010959E-3
5.980000E-8	9.024664E-3
5.985000E-8	8.949287E-3
5.990000E-8	8.774549E-3
5.995000E-8	8.526149E-3
6.000000E-8	8.288026E-3
6.005000E-8	8.072174E-3
6.010000E-8	7.880306E-3
6.015000E-8	7.734692E-3
6.020000E-8	7.659315E-3
6.025000E-8	7.635331E-3
6.030000E-8	7.638758E-3
6.035000E-8	7.667880E-3
6.040000E-8	7.698716E-3
6.045000E-8	7.715847E-3
6.050000E-8	7.714134E-3
6.055000E-8	7.625053E-3
6.060000E-8	7.446889E-3
6.065000E-8	7.210480E-3
6.070000E-8	6.910686E-3
6.075000E-8	6.526949E-3
6.080000E-8	6.120942E-3
6.085000E-8	5.757763E-3
6.090000E-8	5.445977E-3
6.095000E-8	5.151322E-3
6.100000E-8	4.911486E-3
6.105000E-8	4.733323E-3
6.110000E-8	4.606553E-3
6.115000E-8	4.527750E-3
6.120000E-8	4.452373E-3
6.125000E-8	4.378709E-3
6.130000E-8	4.387275E-3
6.135000E-8	4.510619E-3
6.140000E-8	4.654520E-3
6.145000E-8	4.829257E-3
6.150000E-8	5.098215E-3
6.155000E-8	5.418567E-3
6.160000E-8	5.744058E-3
6.165000E-8	6.136360E-3
6.170000E-8	6.626310E-3
6.175000E-8	7.159087E-3
6.180000E-8	7.743257E-3
6.185000E-8	8.394239E-3
6.190000E-8	9.057213E-3
6.195000E-8	9.661940E-3
6.200000E-8	1.016731E-2
6.205000E-8	1.058873E-2
6.210000E-8	1.090737E-2
6.215000E-8	1.110438E-2
6.220000E-8	1.116434E-2
6.225000E-8	1.107697E-2
6.230000E-8	1.083199E-2
6.235000E-8	1.041742E-2
6.240000E-8	9.858948E-3
6.245000E-8	9.214819E-3
6.250000E-8	8.462763E-3
6.255000E-8	7.585651E-3
6.260000E-8	6.687981E-3
6.265000E-8	5.869115E-3
6.270000E-8	5.132478E-3
6.275000E-8	4.454086E-3
6.280000E-8	3.881907E-3
6.285000E-8	3.424507E-3
6.290000E-8	3.068180E-3
6.295000E-8	2.821492E-3
6.300000E-8	2.681017E-3
6.305000E-8	2.650181E-3
6.310000E-8	2.706714E-3
6.315000E-8	2.812927E-3
6.320000E-8	2.948262E-3
6.325000E-8	3.152122E-3
6.330000E-8	3.453630E-3
6.335000E-8	3.832227E-3
6.340000E-8	4.317037E-3
6.345000E-8	4.875511E-3
6.350000E-8	5.459682E-3
6.355000E-8	6.071262E-3
6.360000E-8	6.742801E-3
6.365000E-8	7.452029E-3
6.370000E-8	8.162969E-3
6.375000E-8	8.853353E-3
6.380000E-8	9.459793E-3
6.385000E-8	9.927473E-3
6.390000E-8	1.026838E-2
6.395000E-8	1.051164E-2
6.400000E-8	1.064698E-2
6.405000E-8	1.066411E-2
6.410000E-8	1.057160E-2
6.415000E-8	1.038316E-2
6.420000E-8	1.011420E-2
6.425000E-8	9.778432E-3
6.430000E-8	9.404974E-3
6.435000E-8	9.002393E-3
6.440000E-8	8.558698E-3
6.445000E-8	8.053330E-3
6.450000E-8	7.517127E-3
6.455000E-8	6.956940E-3
6.460000E-8	6.355638E-3
6.465000E-8	5.716648E-3
6.470000E-8	5.082797E-3
6.475000E-8	4.538028E-3
6.480000E-8	4.138874E-3
6.485000E-8	3.863063E-3
6.490000E-8	3.679760E-3
6.495000E-8	3.561556E-3
6.500000E-8	3.564982E-3
6.505000E-8	3.693465E-3
6.510000E-8	3.933301E-3
6.515000E-8	4.227956E-3
6.520000E-8	4.558586E-3
6.525000E-8	4.932044E-3
6.530000E-8	5.372313E-3
6.535000E-8	5.824574E-3
6.540000E-8	6.232294E-3
6.545000E-8	6.614318E-3
6.550000E-8	7.015185E-3
6.555000E-8	7.390357E-3
6.560000E-8	7.664454E-3
6.565000E-8	7.820347E-3
6.570000E-8	7.938552E-3
6.575000E-8	8.051617E-3
6.580000E-8	8.103010E-3
6.585000E-8	8.096158E-3
6.590000E-8	8.073887E-3
6.595000E-8	8.061896E-3
6.600000E-8	8.013929E-3
6.605000E-8	7.895724E-3
6.610000E-8	7.741544E-3
6.615000E-8	7.633618E-3
6.620000E-8	7.542823E-3
6.625000E-8	7.462307E-3
6.630000E-8	7.393783E-3
6.635000E-8	7.313267E-3
6.640000E-8	7.196775E-3
6.645000E-8	7.054587E-3
6.650000E-8	6.920964E-3
6.655000E-8	6.756506E-3
6.660000E-8	6.547506E-3
6.665000E-8	6.309384E-3
6.670000E-8	6.028434E-3
6.675000E-8	5.666968E-3
6.680000E-8	5.254108E-3
6.685000E-8	4.798421E-3
6.690000E-8	4.327316E-3
6.695000E-8	3.893899E-3
6.700000E-8	3.517015E-3
6.705000E-8	3.200089E-3
6.710000E-8	2.965393E-3
6.715000E-8	2.874599E-3
6.720000E-8	2.939697E-3
6.725000E-8	3.152122E-3
6.730000E-8	3.439925E-3
6.735000E-8	3.785973E-3
6.740000E-8	4.243373E-3
6.745000E-8	4.753880E-3
6.750000E-8	5.235264E-3
6.755000E-8	5.718361E-3
6.760000E-8	6.257991E-3
6.765000E-8	6.765071E-3
6.770000E-8	7.208767E-3
6.775000E-8	7.667880E-3
6.780000E-8	8.125281E-3
6.785000E-8	8.491886E-3
6.790000E-8	8.841361E-3
6.795000E-8	9.219958E-3
6.800000E-8	9.523179E-3
6.805000E-8	9.701342E-3
6.810000E-8	9.795563E-3
6.815000E-8	9.800702E-3
6.820000E-8	9.730465E-3
6.825000E-8	9.612260E-3
6.830000E-8	9.399835E-3
6.835000E-8	9.016098E-3
6.840000E-8	8.517583E-3
6.845000E-8	7.981380E-3
6.850000E-8	7.409201E-3
6.855000E-8	6.754793E-3
6.860000E-8	6.023295E-3
6.865000E-8	5.281518E-3
6.870000E-8	4.599700E-3
6.875000E-8	3.979555E-3
6.880000E-8	3.403950E-3
6.885000E-8	2.915713E-3
6.890000E-8	2.576517E-3
6.895000E-8	2.367518E-3
6.900000E-8	2.271584E-3
6.905000E-8	2.331543E-3
6.910000E-8	2.554247E-3
6.915000E-8	2.898582E-3
6.920000E-8	3.354269E-3
6.925000E-8	3.911030E-3
6.930000E-8	4.520897E-3
6.935000E-8	5.135904E-3
6.940000E-8	5.769755E-3
6.945000E-8	6.429302E-3
6.950000E-8	7.059726E-3
6.955000E-8	7.607922E-3
6.960000E-8	8.046478E-3
6.965000E-8	8.389100E-3
6.970000E-8	8.622083E-3
6.975000E-8	8.750566E-3
6.980000E-8	8.805385E-3
6.985000E-8	8.817377E-3
6.990000E-8	8.796820E-3
6.995000E-8	8.767697E-3
7.000000E-8	8.740287E-3
7.005000E-8	8.709451E-3
7.010000E-8	8.663197E-3
7.015000E-8	8.550132E-3
7.020000E-8	8.324002E-3
7.025000E-8	8.065322E-3
7.030000E-8	7.828913E-3
7.035000E-8	7.518840E-3
7.040000E-8	7.124825E-3
7.045000E-8	6.708539E-3
7.050000E-8	6.300819E-3
7.055000E-8	5.862262E-3
7.060000E-8	5.410001E-3
7.065000E-8	5.012560E-3
7.070000E-8	4.645954E-3
7.075000E-8	4.274209E-3
7.080000E-8	3.924735E-3
7.085000E-8	3.648924E-3
7.090000E-8	3.453630E-3
7.095000E-8	3.345704E-3
7.100000E-8	3.318294E-3
7.105000E-8	3.379966E-3
7.110000E-8	3.513589E-3
7.115000E-8	3.724301E-3
7.120000E-8	3.970989E-3
7.125000E-8	4.229669E-3
7.130000E-8	4.505479E-3
7.135000E-8	4.827544E-3
7.140000E-8	5.163314E-3
7.145000E-8	5.485378E-3
7.150000E-8	5.788599E-3
7.155000E-8	6.084967E-3
7.160000E-8	6.350499E-3
7.165000E-8	6.547506E-3
7.170000E-8	6.687981E-3
7.175000E-8	6.789055E-3
7.180000E-8	6.883276E-3
7.185000E-8	6.953514E-3
7.190000E-8	6.984350E-3
7.195000E-8	7.003194E-3
7.200000E-8	7.071718E-3
7.205000E-8	7.167652E-3
7.210000E-8	7.229324E-3
7.215000E-8	7.246455E-3
7.220000E-8	7.253308E-3
7.225000E-8	7.236177E-3
7.230000E-8	7.177931E-3
7.235000E-8	7.080284E-3
7.240000E-8	6.939809E-3
7.245000E-8	6.706826E-3
7.250000E-8	6.383048E-3
7.255000E-8	5.999311E-3
7.260000E-8	5.579599E-3
7.265000E-8	5.108494E-3
7.270000E-8	4.582569E-3
7.275000E-8	4.010391E-3
7.280000E-8	3.412515E-3
7.285000E-8	2.831771E-3
7.290000E-8	2.321264E-3
7.295000E-8	1.882708E-3
7.300000E-8	1.509250E-3
7.305000E-8	1.257423E-3
7.310000E-8	1.154636E-3
7.315000E-8	1.161489E-3
7.320000E-8	1.289972E-3
7.325000E-8	1.589766E-3
7.330000E-8	2.045453E-3
7.335000E-8	2.586796E-3
7.340000E-8	3.176106E-3
7.345000E-8	3.811670E-3
7.350000E-8	4.440381E-3
7.355000E-8	5.027978E-3
7.360000E-8	5.586452E-3
7.365000E-8	6.134647E-3
7.370000E-8	6.701686E-3
7.375000E-8	7.255021E-3
7.380000E-8	7.727839E-3
7.385000E-8	8.156117E-3
7.390000E-8	8.567263E-3
7.395000E-8	8.872197E-3
7.400000E-8	9.055500E-3
7.405000E-8	9.182270E-3
7.410000E-8	9.211393E-3
7.415000E-8	9.058926E-3
7.420000E-8	8.788254E-3
7.425000E-8	8.469616E-3
7.430000E-8	8.070461E-3
7.435000E-8	7.554815E-3
7.440000E-8	6.926104E-3
7.445000E-8	6.146639E-3
7.450000E-8	5.271239E-3
7.455000E-8	4.383849E-3
7.460000E-8	3.547851E-3
7.465000E-8	2.778664E-3
7.470000E-8	2.103699E-3
7.475000E-8	1.557217E-3
7.480000E-8	1.132366E-3
7.485000E-8	8.531288E-4
7.490000E-8	7.383504E-4
7.495000E-8	8.120141E-4
7.500000E-8	1.070694E-3
7.505000E-8	1.483553E-3
7.510000E-8	2.023183E-3
7.515000E-8	2.651894E-3
7.520000E-8	3.301163E-3
7.525000E-8	3.924735E-3
7.530000E-8	4.512332E-3
7.535000E-8	5.074232E-3
7.540000E-8	5.579599E-3
7.545000E-8	6.009590E-3
7.550000E-8	6.383048E-3
7.555000E-8	6.696547E-3
7.560000E-8	6.982636E-3
7.565000E-8	7.249882E-3
7.570000E-8	7.474299E-3
7.575000E-8	7.628479E-3
7.580000E-8	7.751823E-3
7.585000E-8	7.868314E-3
7.590000E-8	7.940265E-3
7.595000E-8	7.947117E-3
7.600000E-8	7.929986E-3
7.605000E-8	7.885445E-3
7.610000E-8	7.780946E-3
7.615000E-8	7.604495E-3
7.620000E-8	7.371512E-3
7.625000E-8	7.097415E-3
7.630000E-8	6.821604E-3
7.635000E-8	6.574916E-3
7.640000E-8	6.305958E-3
7.645000E-8	6.016442E-3
7.650000E-8	5.783459E-3
7.655000E-8	5.586452E-3
7.660000E-8	5.355182E-3
7.665000E-8	5.089650E-3
7.670000E-8	4.836110E-3
7.675000E-8	4.568864E-3
7.680000E-8	4.270783E-3
7.685000E-8	3.965850E-3
7.690000E-8	3.688326E-3
7.695000E-8	3.474187E-3
7.700000E-8	3.321720E-3
7.705000E-8	3.186385E-3
7.710000E-8	3.080172E-3
7.715000E-8	3.037344E-3
7.720000E-8	3.042483E-3
7.725000E-8	3.090450E-3
7.730000E-8	3.239491E-3
7.735000E-8	3.474187E-3
7.740000E-8	3.741432E-3
7.745000E-8	4.030948E-3
7.750000E-8	4.375283E-3
7.755000E-8	4.752167E-3
7.760000E-8	5.161600E-3
7.765000E-8	5.625853E-3
7.770000E-8	6.115803E-3
7.775000E-8	6.573203E-3
7.780000E-8	7.010046E-3
7.785000E-8	7.431471E-3
7.790000E-8	7.789511E-3
7.795000E-8	8.037912E-3
7.800000E-8	8.198945E-3
7.805000E-8	8.291452E-3
7.810000E-8	8.301731E-3
7.815000E-8	8.229780E-3
7.820000E-8	8.073887E-3
7.825000E-8	7.842618E-3
7.830000E-8	7.515414E-3
7.835000E-8	7.088849E-3
7.840000E-8	6.610892E-3
7.845000E-8	6.074688E-3
7.850000E-8	5.452829E-3
7.855000E-8	4.793282E-3
7.860000E-8	4.202259E-3
7.865000E-8	3.657490E-3
7.870000E-8	3.116147E-3
7.875000E-8	2.627911E-3
7.880000E-8	2.268158E-3
7.885000E-8	2.030035E-3
7.890000E-8	1.906691E-3
7.895000E-8	1.911831E-3
7.900000E-8	2.030035E-3
7.905000E-8	2.245887E-3
7.910000E-8	2.561099E-3
7.915000E-8	2.939697E-3
7.920000E-8	3.337138E-3
7.925000E-8	3.785973E-3
7.930000E-8	4.305045E-3
7.935000E-8	4.830970E-3
7.940000E-8	5.317493E-3
7.945000E-8	5.807443E-3
7.950000E-8	6.326515E-3
7.955000E-8	6.849014E-3
7.960000E-8	7.332111E-3
7.965000E-8	7.770667E-3
7.970000E-8	8.181813E-3
7.975000E-8	8.570689E-3
7.980000E-8	8.887615E-3
7.985000E-8	9.082909E-3
7.990000E-8	9.189122E-3
7.995000E-8	9.216532E-3
8.000000E-8	9.141155E-3
8.005000E-8	8.952713E-3
8.010000E-8	8.690607E-3
8.015000E-8	8.371969E-3
8.020000E-8	7.965962E-3
8.025000E-8	7.448602E-3
8.030000E-8	6.849014E-3
8.035000E-8	6.194606E-3
8.040000E-8	5.485378E-3
8.045000E-8	4.750454E-3
8.050000E-8	4.046366E-3
8.055000E-8	3.405663E-3
8.060000E-8	2.847189E-3
8.065000E-8	2.367518E-3
8.070000E-8	1.990634E-3
8.075000E-8	1.764503E-3
8.080000E-8	1.683987E-3
8.085000E-8	1.707971E-3
8.090000E-8	1.836454E-3
8.095000E-8	2.096847E-3
8.100000E-8	2.456600E-3
8.105000E-8	2.833484E-3
8.110000E-8	3.186385E-3
8.115000E-8	3.570121E-3
8.120000E-8	3.996686E-3
8.125000E-8	4.472930E-3
8.130000E-8	4.961167E-3
8.135000E-8	5.433985E-3
8.140000E-8	5.836566E-3
8.145000E-8	6.150065E-3
8.150000E-8	6.372769E-3
8.155000E-8	6.549220E-3
8.160000E-8	6.706826E-3
8.165000E-8	6.872997E-3
8.170000E-8	7.006620E-3
8.175000E-8	7.078571E-3
8.180000E-8	7.117972E-3
8.185000E-8	7.150521E-3
8.190000E-8	7.148808E-3
8.195000E-8	7.102554E-3
8.200000E-8	7.063153E-3
8.205000E-8	7.058013E-3
8.210000E-8	6.989489E-3
8.215000E-8	6.816465E-3
8.220000E-8	6.562924E-3
8.225000E-8	6.227155E-3
8.230000E-8	5.831426E-3
8.235000E-8	5.420280E-3
8.240000E-8	5.014273E-3
8.245000E-8	4.611692E-3
8.250000E-8	4.233095E-3
8.255000E-8	3.905891E-3
8.260000E-8	3.636933E-3
8.265000E-8	3.450204E-3
8.270000E-8	3.333712E-3
8.275000E-8	3.254909E-3
8.280000E-8	3.210368E-3
8.285000E-8	3.193237E-3
8.290000E-8	3.169254E-3
8.295000E-8	3.148696E-3
8.300000E-8	3.145270E-3
8.305000E-8	3.141844E-3
8.310000E-8	3.088737E-3
8.315000E-8	3.021926E-3
8.320000E-8	3.001369E-3
8.325000E-8	3.054475E-3
8.330000E-8	3.182958E-3
8.335000E-8	3.439925E-3
8.340000E-8	3.861350E-3
8.345000E-8	4.419824E-3
8.350000E-8	5.057101E-3
8.355000E-8	5.771468E-3
8.360000E-8	6.559498E-3
8.365000E-8	7.335537E-3
8.370000E-8	8.051617E-3
8.375000E-8	8.671763E-3
8.380000E-8	9.136016E-3
8.385000E-8	9.408400E-3
8.390000E-8	9.519752E-3
8.395000E-8	9.511187E-3
8.400000E-8	9.398122E-3
8.405000E-8	9.213106E-3
8.410000E-8	8.997254E-3
8.415000E-8	8.753992E-3
8.420000E-8	8.497026E-3
8.425000E-8	8.216076E-3
8.430000E-8	7.899150E-3
8.435000E-8	7.551389E-3
8.440000E-8	7.165939E-3
8.445000E-8	6.713678E-3
8.450000E-8	6.194606E-3
8.455000E-8	5.637845E-3
8.460000E-8	5.070806E-3
8.465000E-8	4.548307E-3
8.470000E-8	4.084054E-3
8.475000E-8	3.628367E-3
8.480000E-8	3.179532E-3
8.485000E-8	2.854041E-3
8.490000E-8	2.728984E-3
8.495000E-8	2.727271E-3
8.500000E-8	2.806074E-3
8.505000E-8	2.989377E-3
8.510000E-8	3.241204E-3
8.515000E-8	3.503310E-3
8.520000E-8	3.782547E-3
8.525000E-8	4.102898E-3
8.530000E-8	4.442094E-3
8.535000E-8	4.793282E-3
8.540000E-8	5.209568E-3
8.545000E-8	5.673820E-3
8.550000E-8	6.127795E-3
8.555000E-8	6.547506E-3
8.560000E-8	6.970645E-3
8.565000E-8	7.380078E-3
8.570000E-8	7.744970E-3
8.575000E-8	8.058469E-3
8.580000E-8	8.291452E-3
8.585000E-8	8.406231E-3
8.590000E-8	8.392526E-3
8.595000E-8	8.286313E-3
8.600000E-8	8.094445E-3
8.605000E-8	7.828913E-3
8.610000E-8	7.510274E-3
8.615000E-8	7.076857E-3
8.620000E-8	6.492687E-3
