Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	1:47:43 PM
	
Time	Amplitude
1.160000E-8	-4.591135E-4
1.165000E-8	-2.638189E-4
1.170000E-8	-1.490406E-4
1.175000E-8	-7.708995E-5
1.180000E-8	2.569665E-5
1.185000E-8	1.627455E-4
1.190000E-8	3.220647E-4
1.195000E-8	4.693921E-4
1.200000E-8	5.807443E-4
1.205000E-8	6.938096E-4
1.210000E-8	8.479895E-4
1.215000E-8	9.987431E-4
1.220000E-8	1.087825E-3
1.225000E-8	1.113522E-3
1.230000E-8	1.089538E-3
1.235000E-8	1.009022E-3
1.240000E-8	8.873910E-4
1.245000E-8	7.503422E-4
1.250000E-8	5.995885E-4
1.255000E-8	4.608266E-4
1.260000E-8	3.991546E-4
1.265000E-8	4.060071E-4
1.270000E-8	4.231382E-4
1.275000E-8	4.539742E-4
1.280000E-8	5.327772E-4
1.285000E-8	5.995885E-4
1.290000E-8	6.184327E-4
1.295000E-8	5.927361E-4
1.300000E-8	5.550476E-4
1.305000E-8	4.745315E-4
1.310000E-8	3.186385E-4
1.315000E-8	1.353357E-4
1.320000E-8	-5.139330E-6
1.325000E-8	-1.130653E-4
1.330000E-8	-2.158519E-4
1.335000E-8	-2.860894E-4
1.340000E-8	-2.860894E-4
1.345000E-8	-2.552534E-4
1.350000E-8	-2.449747E-4
1.355000E-8	-2.261305E-4
1.360000E-8	-2.038601E-4
1.365000E-8	-1.918683E-4
1.370000E-8	-1.541799E-4
1.375000E-8	-9.593416E-5
1.380000E-8	-8.908172E-5
1.385000E-8	-1.250570E-4
1.390000E-8	-1.336226E-4
1.395000E-8	-1.250570E-4
1.400000E-8	-9.936038E-5
1.405000E-8	1.199177E-5
1.410000E-8	1.678848E-4
1.415000E-8	2.432616E-4
1.420000E-8	2.398354E-4
1.425000E-8	2.415485E-4
1.430000E-8	2.295567E-4
1.435000E-8	1.730241E-4
1.440000E-8	9.764727E-5
1.445000E-8	1.027866E-5
1.450000E-8	-1.062128E-4
1.455000E-8	-2.107125E-4
1.460000E-8	-2.758107E-4
1.465000E-8	-3.323433E-4
1.470000E-8	-4.111464E-4
1.475000E-8	-4.608266E-4
1.480000E-8	-4.556873E-4
1.485000E-8	-3.785973E-4
1.490000E-8	-2.826632E-4
1.495000E-8	-2.227043E-4
1.500000E-8	-1.576061E-4
1.505000E-8	-4.625397E-5
1.510000E-8	8.051617E-5
1.515000E-8	1.695979E-4
1.520000E-8	2.878025E-4
1.525000E-8	4.779577E-4
1.530000E-8	6.475556E-4
1.535000E-8	7.623340E-4
1.540000E-8	8.753992E-4
1.545000E-8	1.007309E-3
1.550000E-8	1.096390E-3
1.555000E-8	1.158062E-3
1.560000E-8	1.214595E-3
1.565000E-8	1.226587E-3
1.570000E-8	1.173480E-3
1.575000E-8	1.104956E-3
1.580000E-8	1.043284E-3
1.585000E-8	9.610547E-4
1.590000E-8	8.257190E-4
1.595000E-8	6.698260E-4
1.600000E-8	4.899495E-4
1.605000E-8	2.723845E-4
1.610000E-8	5.481952E-5
1.615000E-8	-1.576061E-4
1.620000E-8	-4.077202E-4
1.625000E-8	-6.441294E-4
1.630000E-8	-7.965962E-4
1.635000E-8	-8.942434E-4
1.640000E-8	-9.610547E-4
1.645000E-8	-9.730465E-4
1.650000E-8	-9.045221E-4
1.655000E-8	-7.537684E-4
1.660000E-8	-5.276379E-4
1.665000E-8	-2.655321E-4
1.670000E-8	-2.569665E-5
1.675000E-8	1.815897E-4
1.680000E-8	3.597531E-4
1.685000E-8	5.087937E-4
1.690000E-8	6.818178E-4
1.695000E-8	9.302187E-4
1.700000E-8	1.271128E-3
1.705000E-8	1.757651E-3
1.710000E-8	2.427477E-3
1.715000E-8	3.220647E-3
1.720000E-8	4.123456E-3
1.725000E-8	5.219846E-3
1.730000E-8	6.526949E-3
1.735000E-8	7.952257E-3
1.740000E-8	9.456367E-3
1.745000E-8	1.105641E-2
1.750000E-8	1.269757E-2
1.755000E-8	1.427363E-2
1.760000E-8	1.570579E-2
1.765000E-8	1.699919E-2
1.770000E-8	1.814697E-2
1.775000E-8	1.910803E-2
1.780000E-8	1.991319E-2
1.785000E-8	2.063270E-2
1.790000E-8	2.128882E-2
1.795000E-8	2.185757E-2
1.800000E-8	2.241091E-2
1.805000E-8	2.305846E-2
1.810000E-8	2.373685E-2
1.815000E-8	2.436214E-2
1.820000E-8	2.494288E-2
1.825000E-8	2.547737E-2
1.830000E-8	2.586625E-2
1.835000E-8	2.616433E-2
1.840000E-8	2.641102E-2
1.845000E-8	2.654293E-2
1.850000E-8	2.645727E-2
1.855000E-8	2.619174E-2
1.860000E-8	2.573948E-2
1.865000E-8	2.505937E-2
1.870000E-8	2.415999E-2
1.875000E-8	2.306703E-2
1.880000E-8	2.182845E-2
1.885000E-8	2.056931E-2
1.890000E-8	1.938213E-2
1.895000E-8	1.819665E-2
1.900000E-8	1.700262E-2
1.905000E-8	1.601929E-2
1.910000E-8	1.534090E-2
1.915000E-8	1.485438E-2
1.920000E-8	1.451347E-2
1.925000E-8	1.440897E-2
1.930000E-8	1.455630E-2
1.935000E-8	1.484410E-2
1.940000E-8	1.532034E-2
1.945000E-8	1.605355E-2
1.950000E-8	1.696150E-2
1.955000E-8	1.794654E-2
1.960000E-8	1.902237E-2
1.965000E-8	2.026095E-2
1.970000E-8	2.159546E-2
1.975000E-8	2.289743E-2
1.980000E-8	2.414457E-2
1.985000E-8	2.523240E-2
1.990000E-8	2.611636E-2
1.995000E-8	2.678961E-2
2.000000E-8	2.721447E-2
2.005000E-8	2.731554E-2
2.010000E-8	2.716650E-2
2.015000E-8	2.686328E-2
2.020000E-8	2.636648E-2
2.025000E-8	2.559215E-2
2.030000E-8	2.460540E-2
2.035000E-8	2.348160E-2
2.040000E-8	2.229955E-2
2.045000E-8	2.110038E-2
2.050000E-8	1.990976E-2
2.055000E-8	1.880652E-2
2.060000E-8	1.788316E-2
2.065000E-8	1.711568E-2
2.070000E-8	1.647498E-2
2.075000E-8	1.598160E-2
2.080000E-8	1.567153E-2
2.085000E-8	1.557560E-2
2.090000E-8	1.568524E-2
2.095000E-8	1.593878E-2
2.100000E-8	1.627797E-2
2.105000E-8	1.668398E-2
2.110000E-8	1.722018E-2
2.115000E-8	1.784204E-2
2.120000E-8	1.846047E-2
2.125000E-8	1.907205E-2
2.130000E-8	1.972989E-2
2.135000E-8	2.042884E-2
2.140000E-8	2.115006E-2
2.145000E-8	2.185586E-2
2.150000E-8	2.250684E-2
2.155000E-8	2.302420E-2
2.160000E-8	2.337710E-2
2.165000E-8	2.361693E-2
2.170000E-8	2.374028E-2
2.175000E-8	2.377625E-2
2.180000E-8	2.373857E-2
2.185000E-8	2.362036E-2
2.190000E-8	2.345590E-2
2.195000E-8	2.328973E-2
2.200000E-8	2.314412E-2
2.205000E-8	2.300364E-2
2.210000E-8	2.281863E-2
2.215000E-8	2.261819E-2
2.220000E-8	2.241604E-2
2.225000E-8	2.215051E-2
2.230000E-8	2.176678E-2
2.235000E-8	2.129396E-2
2.240000E-8	2.079202E-2
2.245000E-8	2.020613E-2
2.250000E-8	1.953802E-2
2.255000E-8	1.884592E-2
2.260000E-8	1.818466E-2
2.265000E-8	1.753882E-2
2.270000E-8	1.693752E-2
2.275000E-8	1.637562E-2
2.280000E-8	1.581886E-2
2.285000E-8	1.534090E-2
2.290000E-8	1.502740E-2
2.295000E-8	1.488350E-2
2.300000E-8	1.491262E-2
2.305000E-8	1.512162E-2
2.310000E-8	1.548480E-2
2.315000E-8	1.597304E-2
2.320000E-8	1.661717E-2
2.325000E-8	1.743261E-2
2.330000E-8	1.835940E-2
2.335000E-8	1.932559E-2
2.340000E-8	2.034489E-2
2.345000E-8	2.139674E-2
2.350000E-8	2.242290E-2
2.355000E-8	2.332742E-2
2.360000E-8	2.404521E-2
2.365000E-8	2.464651E-2
2.370000E-8	2.508336E-2
2.375000E-8	2.531463E-2
2.380000E-8	2.541399E-2
2.385000E-8	2.542427E-2
2.390000E-8	2.524439E-2
2.395000E-8	2.481782E-2
2.400000E-8	2.419768E-2
2.405000E-8	2.338395E-2
2.410000E-8	2.236465E-2
2.415000E-8	2.123229E-2
2.420000E-8	2.005367E-2
2.425000E-8	1.881851E-2
2.430000E-8	1.755595E-2
2.435000E-8	1.630024E-2
2.440000E-8	1.508051E-2
2.445000E-8	1.400810E-2
2.450000E-8	1.316011E-2
2.455000E-8	1.248515E-2
2.460000E-8	1.200890E-2
2.465000E-8	1.187014E-2
2.470000E-8	1.208770E-2
2.475000E-8	1.257937E-2
2.480000E-8	1.337425E-2
2.485000E-8	1.446207E-2
2.490000E-8	1.576061E-2
2.495000E-8	1.725958E-2
2.500000E-8	1.892815E-2
2.505000E-8	2.063612E-2
2.510000E-8	2.230983E-2
2.515000E-8	2.392358E-2
2.520000E-8	2.534546E-2
2.525000E-8	2.645556E-2
2.530000E-8	2.725044E-2
2.535000E-8	2.777979E-2
2.540000E-8	2.801106E-2
2.545000E-8	2.789628E-2
2.550000E-8	2.748856E-2
2.555000E-8	2.681188E-2
2.560000E-8	2.589880E-2
2.565000E-8	2.478528E-2
2.570000E-8	2.354498E-2
2.575000E-8	2.217964E-2
2.580000E-8	2.075604E-2
2.585000E-8	1.944380E-2
2.590000E-8	1.829430E-2
2.595000E-8	1.728699E-2
2.600000E-8	1.642359E-2
2.605000E-8	1.573320E-2
2.610000E-8	1.520899E-2
2.615000E-8	1.489207E-2
2.620000E-8	1.485095E-2
2.625000E-8	1.498629E-2
2.630000E-8	1.520385E-2
2.635000E-8	1.554476E-2
2.640000E-8	1.603985E-2
2.645000E-8	1.660004E-2
2.650000E-8	1.713624E-2
2.655000E-8	1.768615E-2
2.660000E-8	1.827032E-2
2.665000E-8	1.881680E-2
2.670000E-8	1.924336E-2
2.675000E-8	1.958770E-2
2.680000E-8	1.990805E-2
2.685000E-8	2.017872E-2
2.690000E-8	2.039115E-2
2.695000E-8	2.061728E-2
2.700000E-8	2.085026E-2
2.705000E-8	2.104898E-2
2.710000E-8	2.128197E-2
2.715000E-8	2.156977E-2
2.720000E-8	2.178562E-2
2.725000E-8	2.196207E-2
2.730000E-8	2.220019E-2
2.735000E-8	2.243489E-2
2.740000E-8	2.255138E-2
2.745000E-8	2.258907E-2
2.750000E-8	2.260620E-2
2.755000E-8	2.254967E-2
2.760000E-8	2.242461E-2
2.765000E-8	2.219677E-2
2.770000E-8	2.180618E-2
2.775000E-8	2.127854E-2
2.780000E-8	2.066525E-2
2.785000E-8	1.994574E-2
2.790000E-8	1.912173E-2
2.795000E-8	1.822920E-2
2.800000E-8	1.726130E-2
2.805000E-8	1.623343E-2
2.810000E-8	1.523126E-2
2.815000E-8	1.431817E-2
2.820000E-8	1.350787E-2
2.825000E-8	1.283462E-2
2.830000E-8	1.236523E-2
2.835000E-8	1.217165E-2
2.840000E-8	1.228642E-2
2.845000E-8	1.263419E-2
2.850000E-8	1.318923E-2
2.855000E-8	1.400125E-2
2.860000E-8	1.503083E-2
2.865000E-8	1.621287E-2
2.870000E-8	1.752683E-2
2.875000E-8	1.896927E-2
2.880000E-8	2.047338E-2
2.885000E-8	2.195693E-2
2.890000E-8	2.334455E-2
2.895000E-8	2.455572E-2
2.900000E-8	2.558701E-2
2.905000E-8	2.641102E-2
2.910000E-8	2.694379E-2
2.915000E-8	2.711339E-2
2.920000E-8	2.692838E-2
2.925000E-8	2.640759E-2
2.930000E-8	2.564526E-2
2.935000E-8	2.469962E-2
2.940000E-8	2.357068E-2
2.945000E-8	2.224131E-2
2.950000E-8	2.075947E-2
2.955000E-8	1.921767E-2
2.960000E-8	1.776152E-2
2.965000E-8	1.638247E-2
2.970000E-8	1.500342E-2
2.975000E-8	1.365863E-2
2.980000E-8	1.250742E-2
2.985000E-8	1.158576E-2
2.990000E-8	1.079945E-2
2.995000E-8	1.023412E-2
3.000000E-8	1.006452E-2
3.005000E-8	1.027866E-2
3.010000E-8	1.077032E-2
3.015000E-8	1.156863E-2
3.020000E-8	1.270100E-2
3.025000E-8	1.406463E-2
3.030000E-8	1.556360E-2
3.035000E-8	1.718935E-2
3.040000E-8	1.884592E-2
3.045000E-8	2.042198E-2
3.050000E-8	2.183530E-2
3.055000E-8	2.301049E-2
3.060000E-8	2.392358E-2
3.065000E-8	2.458313E-2
3.070000E-8	2.496687E-2
3.075000E-8	2.504567E-2
3.080000E-8	2.482810E-2
3.085000E-8	2.436385E-2
3.090000E-8	2.373514E-2
3.095000E-8	2.299679E-2
3.100000E-8	2.217107E-2
3.105000E-8	2.125970E-2
3.110000E-8	2.031920E-2
3.115000E-8	1.939754E-2
3.120000E-8	1.850159E-2
3.125000E-8	1.767758E-2
3.130000E-8	1.703688E-2
3.135000E-8	1.656063E-2
3.140000E-8	1.616319E-2
3.145000E-8	1.585483E-2
3.150000E-8	1.569037E-2
3.155000E-8	1.556360E-2
3.160000E-8	1.538373E-2
3.165000E-8	1.527238E-2
3.170000E-8	1.522955E-2
3.175000E-8	1.515588E-2
3.180000E-8	1.511648E-2
3.185000E-8	1.514903E-2
3.190000E-8	1.518158E-2
3.195000E-8	1.520385E-2
3.200000E-8	1.531178E-2
3.205000E-8	1.543169E-2
3.210000E-8	1.553106E-2
3.215000E-8	1.575547E-2
3.220000E-8	1.612722E-2
3.225000E-8	1.654522E-2
3.230000E-8	1.707457E-2
3.235000E-8	1.781292E-2
3.240000E-8	1.864035E-2
3.245000E-8	1.944722E-2
3.250000E-8	2.023697E-2
3.255000E-8	2.099416E-2
3.260000E-8	2.164857E-2
3.265000E-8	2.218477E-2
3.270000E-8	2.261134E-2
3.275000E-8	2.293683E-2
3.280000E-8	2.312185E-2
3.285000E-8	2.314240E-2
3.290000E-8	2.295739E-2
3.295000E-8	2.258222E-2
3.300000E-8	2.210940E-2
3.305000E-8	2.155264E-2
3.310000E-8	2.087425E-2
3.315000E-8	2.003825E-2
3.320000E-8	1.912687E-2
3.325000E-8	1.813327E-2
3.330000E-8	1.705401E-2
3.335000E-8	1.592336E-2
3.340000E-8	1.478585E-2
3.345000E-8	1.363636E-2
3.350000E-8	1.255024E-2
3.355000E-8	1.159090E-2
3.360000E-8	1.074120E-2
3.365000E-8	1.003711E-2
3.370000E-8	9.601982E-3
3.375000E-8	9.512900E-3
3.380000E-8	9.701342E-3
3.385000E-8	1.014846E-2
3.390000E-8	1.088167E-2
3.395000E-8	1.189070E-2
3.400000E-8	1.317724E-2
3.405000E-8	1.468135E-2
3.410000E-8	1.626255E-2
3.415000E-8	1.786431E-2
3.420000E-8	1.949005E-2
3.425000E-8	2.098217E-2
3.430000E-8	2.223617E-2
3.435000E-8	2.322463E-2
3.440000E-8	2.394756E-2
3.445000E-8	2.437070E-2
3.450000E-8	2.451118E-2
3.455000E-8	2.441867E-2
3.460000E-8	2.406748E-2
3.465000E-8	2.354327E-2
3.470000E-8	2.289572E-2
3.475000E-8	2.216079E-2
3.480000E-8	2.131965E-2
3.485000E-8	2.040999E-2
3.490000E-8	1.945579E-2
3.495000E-8	1.845019E-2
3.500000E-8	1.742404E-2
3.505000E-8	1.644072E-2
3.510000E-8	1.552934E-2
3.515000E-8	1.471733E-2
3.520000E-8	1.404750E-2
3.525000E-8	1.353700E-2
3.530000E-8	1.322692E-2
3.535000E-8	1.312928E-2
3.540000E-8	1.322864E-2
3.545000E-8	1.354213E-2
3.550000E-8	1.410061E-2
3.555000E-8	1.480641E-2
3.560000E-8	1.548994E-2
3.565000E-8	1.616833E-2
3.570000E-8	1.691182E-2
3.575000E-8	1.767244E-2
3.580000E-8	1.830972E-2
3.585000E-8	1.884421E-2
3.590000E-8	1.932559E-2
3.595000E-8	1.972646E-2
3.600000E-8	2.001426E-2
3.605000E-8	2.023526E-2
3.610000E-8	2.039971E-2
3.615000E-8	2.051449E-2
3.620000E-8	2.060871E-2
3.625000E-8	2.067552E-2
3.630000E-8	2.064983E-2
3.635000E-8	2.050764E-2
3.640000E-8	2.031577E-2
3.645000E-8	2.014103E-2
3.650000E-8	1.995602E-2
3.655000E-8	1.971961E-2
3.660000E-8	1.945922E-2
3.665000E-8	1.915771E-2
3.670000E-8	1.878768E-2
3.675000E-8	1.840737E-2
3.680000E-8	1.807160E-2
3.685000E-8	1.770157E-2
3.690000E-8	1.725958E-2
3.695000E-8	1.681760E-2
3.700000E-8	1.637048E-2
3.705000E-8	1.589423E-2
3.710000E-8	1.547281E-2
3.715000E-8	1.511134E-2
3.720000E-8	1.470362E-2
3.725000E-8	1.427877E-2
3.730000E-8	1.393101E-2
3.735000E-8	1.368604E-2
3.740000E-8	1.347875E-2
3.745000E-8	1.329373E-2
3.750000E-8	1.319951E-2
3.755000E-8	1.326290E-2
3.760000E-8	1.349588E-2
3.765000E-8	1.388476E-2
3.770000E-8	1.445180E-2
3.775000E-8	1.523297E-2
3.780000E-8	1.611865E-2
3.785000E-8	1.706258E-2
3.790000E-8	1.810072E-2
3.795000E-8	1.923651E-2
3.800000E-8	2.033119E-2
3.805000E-8	2.130938E-2
3.810000E-8	2.217964E-2
3.815000E-8	2.286145E-2
3.820000E-8	2.331885E-2
3.825000E-8	2.353984E-2
3.830000E-8	2.352614E-2
3.835000E-8	2.325718E-2
3.840000E-8	2.273982E-2
3.845000E-8	2.201004E-2
3.850000E-8	2.106611E-2
3.855000E-8	1.996458E-2
3.860000E-8	1.875170E-2
3.865000E-8	1.740862E-2
3.870000E-8	1.594220E-2
3.875000E-8	1.448435E-2
3.880000E-8	1.312414E-2
3.885000E-8	1.186500E-2
3.890000E-8	1.076690E-2
3.895000E-8	9.922333E-3
3.900000E-8	9.368999E-3
3.905000E-8	9.098327E-3
3.910000E-8	9.113745E-3
3.915000E-8	9.377564E-3
3.920000E-8	9.891497E-3
3.925000E-8	1.068467E-2
3.930000E-8	1.169198E-2
3.935000E-8	1.282948E-2
3.940000E-8	1.408690E-2
3.945000E-8	1.542827E-2
3.950000E-8	1.680047E-2
3.955000E-8	1.812642E-2
3.960000E-8	1.936842E-2
3.965000E-8	2.046481E-2
3.970000E-8	2.139160E-2
3.975000E-8	2.212139E-2
3.980000E-8	2.263875E-2
3.985000E-8	2.291285E-2
3.990000E-8	2.297452E-2
3.995000E-8	2.280663E-2
4.000000E-8	2.235951E-2
4.005000E-8	2.168455E-2
4.010000E-8	2.085540E-2
4.015000E-8	1.988064E-2
4.020000E-8	1.876369E-2
4.025000E-8	1.753197E-2
4.030000E-8	1.624028E-2
4.035000E-8	1.502911E-2
4.040000E-8	1.401838E-2
4.045000E-8	1.319780E-2
4.050000E-8	1.253483E-2
4.055000E-8	1.209456E-2
4.060000E-8	1.191125E-2
4.065000E-8	1.190098E-2
4.070000E-8	1.193352E-2
4.075000E-8	1.197635E-2
4.080000E-8	1.211169E-2
4.085000E-8	1.237037E-2
4.090000E-8	1.266674E-2
4.095000E-8	1.293227E-2
4.100000E-8	1.321836E-2
4.105000E-8	1.354385E-2
4.110000E-8	1.384707E-2
4.115000E-8	1.418626E-2
4.120000E-8	1.465394E-2
4.125000E-8	1.523297E-2
4.130000E-8	1.582914E-2
4.135000E-8	1.642872E-2
4.140000E-8	1.703174E-2
4.145000E-8	1.758165E-2
4.150000E-8	1.801506E-2
4.155000E-8	1.832514E-2
4.160000E-8	1.856155E-2
4.165000E-8	1.875855E-2
4.170000E-8	1.891445E-2
