Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	2
dt	50.000001E-12
time stamp (ms)	3:55:48 PM
	
Time	Amplitude
1.160000E-8	9.764727E-4
1.165000E-8	1.005596E-3
1.170000E-8	1.000456E-3
1.175000E-8	9.747596E-4
1.180000E-8	8.856779E-4
1.185000E-8	7.366373E-4
1.190000E-8	5.464821E-4
1.195000E-8	3.683187E-4
1.200000E-8	2.021470E-4
1.205000E-8	1.541799E-5
1.210000E-8	-1.781634E-4
1.215000E-8	-3.357696E-4
1.220000E-8	-4.282775E-4
1.225000E-8	-4.248513E-4
1.230000E-8	-3.289171E-4
1.235000E-8	-1.987208E-4
1.240000E-8	-5.481952E-5
1.245000E-8	1.027866E-4
1.250000E-8	2.929418E-4
1.255000E-8	4.556873E-4
1.260000E-8	5.670394E-4
1.265000E-8	5.893098E-4
1.270000E-8	5.259248E-4
1.275000E-8	3.923022E-4
1.280000E-8	2.209912E-4
1.285000E-8	2.398354E-5
1.290000E-8	-1.610323E-4
1.295000E-8	-2.843763E-4
1.300000E-8	-3.134991E-4
1.305000E-8	-2.535403E-4
1.310000E-8	-1.507537E-4
1.315000E-8	0.000000E+0
1.320000E-8	2.004339E-4
1.325000E-8	3.940153E-4
1.330000E-8	5.499083E-4
1.335000E-8	6.903833E-4
1.340000E-8	8.017355E-4
1.345000E-8	8.137273E-4
1.350000E-8	7.332111E-4
1.355000E-8	6.269983E-4
1.360000E-8	4.591135E-4
1.365000E-8	2.089994E-4
1.370000E-8	-6.852440E-5
1.375000E-8	-3.289171E-4
1.380000E-8	-5.858836E-4
1.385000E-8	-7.674733E-4
1.390000E-8	-8.428501E-4
1.395000E-8	-8.891041E-4
1.400000E-8	-9.387843E-4
1.405000E-8	-9.130876E-4
1.410000E-8	-7.743257E-4
1.415000E-8	-5.653263E-4
1.420000E-8	-3.066467E-4
1.425000E-8	-5.824574E-5
1.430000E-8	1.216308E-4
1.435000E-8	2.004339E-4
1.440000E-8	1.987208E-4
1.445000E-8	1.301964E-4
1.450000E-8	-3.426220E-6
1.455000E-8	-1.781634E-4
1.460000E-8	-3.717449E-4
1.465000E-8	-5.910230E-4
1.470000E-8	-8.154404E-4
1.475000E-8	-9.884645E-4
1.480000E-8	-1.074120E-3
1.485000E-8	-1.108382E-3
1.490000E-8	-1.087825E-3
1.495000E-8	-9.833251E-4
1.500000E-8	-8.171535E-4
1.505000E-8	-6.407031E-4
1.510000E-8	-4.488348E-4
1.515000E-8	-2.466878E-4
1.520000E-8	-7.023751E-5
1.525000E-8	3.768842E-5
1.530000E-8	8.222928E-5
1.535000E-8	7.708995E-5
1.540000E-8	2.398354E-5
1.545000E-8	-9.764727E-5
1.550000E-8	-2.278436E-4
1.555000E-8	-3.203516E-4
1.560000E-8	-3.837366E-4
1.565000E-8	-4.522610E-4
1.570000E-8	-5.173592E-4
1.575000E-8	-5.807443E-4
1.580000E-8	-6.355638E-4
1.585000E-8	-6.629736E-4
1.590000E-8	-6.681129E-4
1.595000E-8	-6.835309E-4
1.600000E-8	-7.246455E-4
1.605000E-8	-7.708995E-4
1.610000E-8	-8.188666E-4
1.615000E-8	-8.428501E-4
1.620000E-8	-8.274321E-4
1.625000E-8	-8.034486E-4
1.630000E-8	-8.120141E-4
1.635000E-8	-8.000224E-4
1.640000E-8	-7.469160E-4
1.645000E-8	-6.920964E-4
1.650000E-8	-6.938096E-4
1.655000E-8	-7.143669E-4
1.660000E-8	-7.023751E-4
1.665000E-8	-6.578342E-4
1.670000E-8	-5.893098E-4
1.675000E-8	-4.882364E-4
1.680000E-8	-3.426220E-4
1.685000E-8	-1.507537E-4
1.690000E-8	9.422105E-5
1.695000E-8	3.991546E-4
1.700000E-8	8.051617E-4
1.705000E-8	1.310529E-3
1.710000E-8	1.870716E-3
1.715000E-8	2.496001E-3
1.720000E-8	3.237778E-3
1.725000E-8	4.089194E-3
1.730000E-8	5.014273E-3
1.735000E-8	5.987319E-3
1.740000E-8	6.994628E-3
1.745000E-8	7.993371E-3
1.750000E-8	8.969844E-3
1.755000E-8	9.917194E-3
1.760000E-8	1.079945E-2
1.765000E-8	1.155493E-2
1.770000E-8	1.221276E-2
1.775000E-8	1.286546E-2
1.780000E-8	1.349074E-2
1.785000E-8	1.401667E-2
1.790000E-8	1.449120E-2
1.795000E-8	1.498800E-2
1.800000E-8	1.551221E-2
1.805000E-8	1.606555E-2
1.810000E-8	1.670625E-2
1.815000E-8	1.741548E-2
1.820000E-8	1.812470E-2
1.825000E-8	1.883736E-2
1.830000E-8	1.954316E-2
1.835000E-8	2.017872E-2
1.840000E-8	2.070293E-2
1.845000E-8	2.109695E-2
1.850000E-8	2.131965E-2
1.855000E-8	2.135392E-2
1.860000E-8	2.119288E-2
1.865000E-8	2.086911E-2
1.870000E-8	2.039629E-2
1.875000E-8	1.982582E-2
1.880000E-8	1.913373E-2
1.885000E-8	1.831657E-2
1.890000E-8	1.739321E-2
1.895000E-8	1.640474E-2
1.900000E-8	1.538544E-2
1.905000E-8	1.437642E-2
1.910000E-8	1.337596E-2
1.915000E-8	1.243375E-2
1.920000E-8	1.163373E-2
1.925000E-8	1.102215E-2
1.930000E-8	1.056646E-2
1.935000E-8	1.022041E-2
1.940000E-8	1.002512E-2
1.945000E-8	1.004225E-2
1.950000E-8	1.026838E-2
1.955000E-8	1.070694E-2
1.960000E-8	1.140246E-2
1.965000E-8	1.233953E-2
1.970000E-8	1.338967E-2
1.975000E-8	1.447235E-2
1.980000E-8	1.565440E-2
1.985000E-8	1.688955E-2
1.990000E-8	1.806817E-2
1.995000E-8	1.917998E-2
2.000000E-8	2.023697E-2
2.005000E-8	2.107811E-2
2.010000E-8	2.163487E-2
2.015000E-8	2.196378E-2
2.020000E-8	2.208199E-2
2.025000E-8	2.194837E-2
2.030000E-8	2.161431E-2
2.035000E-8	2.110723E-2
2.040000E-8	2.043569E-2
2.045000E-8	1.965280E-2
2.050000E-8	1.881680E-2
2.055000E-8	1.793969E-2
2.060000E-8	1.705230E-2
2.065000E-8	1.618889E-2
2.070000E-8	1.529465E-2
2.075000E-8	1.435415E-2
2.080000E-8	1.346676E-2
2.085000E-8	1.268044E-2
2.090000E-8	1.198320E-2
2.095000E-8	1.141959E-2
2.100000E-8	1.105470E-2
2.105000E-8	1.091936E-2
2.110000E-8	1.095020E-2
2.115000E-8	1.117804E-2
2.120000E-8	1.160632E-2
2.125000E-8	1.218878E-2
2.130000E-8	1.284490E-2
2.135000E-8	1.354899E-2
2.140000E-8	1.431817E-2
2.145000E-8	1.511306E-2
2.150000E-8	1.584798E-2
2.155000E-8	1.648354E-2
2.160000E-8	1.701290E-2
2.165000E-8	1.745145E-2
2.170000E-8	1.783348E-2
2.175000E-8	1.819494E-2
2.180000E-8	1.846390E-2
2.185000E-8	1.858382E-2
2.190000E-8	1.860951E-2
2.195000E-8	1.865234E-2
2.200000E-8	1.866947E-2
2.205000E-8	1.862151E-2
2.210000E-8	1.852386E-2
2.215000E-8	1.841079E-2
2.220000E-8	1.822235E-2
2.225000E-8	1.790371E-2
2.230000E-8	1.747030E-2
2.235000E-8	1.693409E-2
2.240000E-8	1.629853E-2
2.245000E-8	1.561500E-2
2.250000E-8	1.491776E-2
2.255000E-8	1.421196E-2
2.260000E-8	1.359695E-2
2.265000E-8	1.320808E-2
2.270000E-8	1.301107E-2
2.275000E-8	1.291514E-2
2.280000E-8	1.294255E-2
2.285000E-8	1.307959E-2
2.290000E-8	1.326118E-2
2.295000E-8	1.345991E-2
2.300000E-8	1.366377E-2
2.305000E-8	1.382308E-2
2.310000E-8	1.387105E-2
2.315000E-8	1.382994E-2
2.320000E-8	1.374257E-2
2.325000E-8	1.364150E-2
2.330000E-8	1.349931E-2
2.335000E-8	1.336226E-2
2.340000E-8	1.331772E-2
2.345000E-8	1.344791E-2
2.350000E-8	1.368775E-2
2.355000E-8	1.401153E-2
2.360000E-8	1.446721E-2
2.365000E-8	1.503939E-2
2.370000E-8	1.566296E-2
2.375000E-8	1.635677E-2
2.380000E-8	1.708142E-2
2.385000E-8	1.771184E-2
2.390000E-8	1.829088E-2
2.395000E-8	1.889389E-2
2.400000E-8	1.941468E-2
2.405000E-8	1.975387E-2
2.410000E-8	2.001255E-2
2.415000E-8	2.027466E-2
2.420000E-8	2.045796E-2
2.425000E-8	2.051107E-2
2.430000E-8	2.040314E-2
2.435000E-8	2.009821E-2
2.440000E-8	1.956714E-2
2.445000E-8	1.879624E-2
2.450000E-8	1.784547E-2
2.455000E-8	1.682959E-2
2.460000E-8	1.577432E-2
2.465000E-8	1.464880E-2
2.470000E-8	1.345648E-2
2.475000E-8	1.225902E-2
2.480000E-8	1.109410E-2
2.485000E-8	1.003026E-2
2.490000E-8	9.178843E-3
2.495000E-8	8.555271E-3
2.500000E-8	8.128707E-3
2.505000E-8	7.911142E-3
2.510000E-8	7.969388E-3
2.515000E-8	8.296592E-3
2.520000E-8	8.831082E-3
2.525000E-8	9.531744E-3
2.530000E-8	1.037973E-2
2.535000E-8	1.140760E-2
2.540000E-8	1.259307E-2
2.545000E-8	1.383508E-2
2.550000E-8	1.510449E-2
2.555000E-8	1.638590E-2
2.560000E-8	1.760563E-2
2.565000E-8	1.861465E-2
2.570000E-8	1.939412E-2
2.575000E-8	2.000399E-2
2.580000E-8	2.043226E-2
2.585000E-8	2.062756E-2
2.590000E-8	2.063784E-2
2.595000E-8	2.043740E-2
2.600000E-8	2.001255E-2
2.605000E-8	1.945922E-2
2.610000E-8	1.880138E-2
2.615000E-8	1.794997E-2
2.620000E-8	1.693409E-2
2.625000E-8	1.587368E-2
2.630000E-8	1.486123E-2
2.635000E-8	1.390703E-2
2.640000E-8	1.299051E-2
2.645000E-8	1.209456E-2
2.650000E-8	1.122772E-2
2.655000E-8	1.047224E-2
2.660000E-8	9.831538E-3
2.665000E-8	9.295335E-3
2.670000E-8	8.966418E-3
2.675000E-8	8.894467E-3
2.680000E-8	9.017811E-3
2.685000E-8	9.291909E-3
2.690000E-8	9.757875E-3
2.695000E-8	1.038316E-2
2.700000E-8	1.107697E-2
2.705000E-8	1.185130E-2
2.710000E-8	1.266674E-2
2.715000E-8	1.344106E-2
2.720000E-8	1.415885E-2
2.725000E-8	1.482697E-2
2.730000E-8	1.537174E-2
2.735000E-8	1.582057E-2
2.740000E-8	1.625741E-2
2.745000E-8	1.664629E-2
2.750000E-8	1.694266E-2
2.755000E-8	1.717735E-2
2.760000E-8	1.735380E-2
2.765000E-8	1.746173E-2
2.770000E-8	1.754910E-2
2.775000E-8	1.766045E-2
2.780000E-8	1.773411E-2
2.785000E-8	1.780093E-2
2.790000E-8	1.788144E-2
2.795000E-8	1.791570E-2
2.800000E-8	1.785575E-2
2.805000E-8	1.768272E-2
2.810000E-8	1.742918E-2
2.815000E-8	1.711226E-2
2.820000E-8	1.673880E-2
2.825000E-8	1.631566E-2
2.830000E-8	1.585826E-2
2.835000E-8	1.532377E-2
2.840000E-8	1.469334E-2
2.845000E-8	1.405264E-2
2.850000E-8	1.350273E-2
2.855000E-8	1.305390E-2
2.860000E-8	1.263247E-2
2.865000E-8	1.226244E-2
2.870000E-8	1.200547E-2
2.875000E-8	1.184444E-2
2.880000E-8	1.171253E-2
2.885000E-8	1.163202E-2
2.890000E-8	1.159262E-2
2.895000E-8	1.153951E-2
2.900000E-8	1.147784E-2
2.905000E-8	1.146071E-2
2.910000E-8	1.151039E-2
2.915000E-8	1.165943E-2
2.920000E-8	1.191468E-2
2.925000E-8	1.226587E-2
2.930000E-8	1.273697E-2
2.935000E-8	1.338795E-2
2.940000E-8	1.415200E-2
2.945000E-8	1.493661E-2
2.950000E-8	1.574348E-2
2.955000E-8	1.655721E-2
2.960000E-8	1.733839E-2
2.965000E-8	1.810929E-2
2.970000E-8	1.889389E-2
2.975000E-8	1.960483E-2
2.980000E-8	2.010506E-2
2.985000E-8	2.038258E-2
2.990000E-8	2.046481E-2
2.995000E-8	2.038087E-2
3.000000E-8	2.008793E-2
3.005000E-8	1.953973E-2
3.010000E-8	1.876883E-2
3.015000E-8	1.783348E-2
3.020000E-8	1.673195E-2
3.025000E-8	1.550022E-2
3.030000E-8	1.425136E-2
3.035000E-8	1.299737E-2
3.040000E-8	1.170225E-2
3.045000E-8	1.048252E-2
3.050000E-8	9.516326E-3
3.055000E-8	8.783115E-3
3.060000E-8	8.190379E-3
3.065000E-8	7.796364E-3
3.070000E-8	7.700429E-3
3.075000E-8	7.856323E-3
3.080000E-8	8.188666E-3
3.085000E-8	8.764271E-3
3.090000E-8	9.588277E-3
3.095000E-8	1.054077E-2
3.100000E-8	1.154636E-2
3.105000E-8	1.264446E-2
3.110000E-8	1.381109E-2
3.115000E-8	1.491434E-2
3.120000E-8	1.593535E-2
3.125000E-8	1.689469E-2
3.130000E-8	1.777009E-2
3.135000E-8	1.847589E-2
3.140000E-8	1.899325E-2
3.145000E-8	1.934444E-2
3.150000E-8	1.950376E-2
3.155000E-8	1.948834E-2
3.160000E-8	1.935986E-2
3.165000E-8	1.914743E-2
3.170000E-8	1.878768E-2
3.175000E-8	1.828402E-2
3.180000E-8	1.771870E-2
3.185000E-8	1.714480E-2
3.190000E-8	1.650581E-2
3.195000E-8	1.577603E-2
3.200000E-8	1.502569E-2
3.205000E-8	1.431475E-2
3.210000E-8	1.361580E-2
3.215000E-8	1.288087E-2
3.220000E-8	1.217850E-2
3.225000E-8	1.160975E-2
3.230000E-8	1.118661E-2
3.235000E-8	1.086112E-2
3.240000E-8	1.062128E-2
3.245000E-8	1.048595E-2
3.250000E-8	1.047053E-2
3.255000E-8	1.053734E-2
3.260000E-8	1.070009E-2
3.265000E-8	1.097076E-2
3.270000E-8	1.135278E-2
3.275000E-8	1.183759E-2
3.280000E-8	1.239435E-2
3.285000E-8	1.295796E-2
3.290000E-8	1.351986E-2
3.295000E-8	1.410917E-2
3.300000E-8	1.468821E-2
3.305000E-8	1.516102E-2
3.310000E-8	1.554647E-2
3.315000E-8	1.587882E-2
3.320000E-8	1.613921E-2
3.325000E-8	1.628482E-2
3.330000E-8	1.633622E-2
3.335000E-8	1.630024E-2
3.340000E-8	1.618204E-2
3.345000E-8	1.601758E-2
3.350000E-8	1.587882E-2
3.355000E-8	1.579487E-2
3.360000E-8	1.574005E-2
3.365000E-8	1.570579E-2
3.370000E-8	1.573834E-2
3.375000E-8	1.583428E-2
3.380000E-8	1.590109E-2
3.385000E-8	1.590794E-2
3.390000E-8	1.588567E-2
3.395000E-8	1.582057E-2
3.400000E-8	1.565440E-2
3.405000E-8	1.538030E-2
3.410000E-8	1.496402E-2
3.415000E-8	1.440212E-2
3.420000E-8	1.377340E-2
3.425000E-8	1.311214E-2
3.430000E-8	1.241491E-2
3.435000E-8	1.168512E-2
3.440000E-8	1.096219E-2
3.445000E-8	1.024440E-2
3.450000E-8	9.548875E-3
3.455000E-8	8.949287E-3
3.460000E-8	8.498739E-3
3.465000E-8	8.186953E-3
3.470000E-8	8.027634E-3
3.475000E-8	8.031060E-3
3.480000E-8	8.204084E-3
3.485000E-8	8.563837E-3
3.490000E-8	9.103467E-3
3.495000E-8	9.769866E-3
3.500000E-8	1.053734E-2
3.505000E-8	1.144529E-2
3.510000E-8	1.245602E-2
3.515000E-8	1.348218E-2
3.520000E-8	1.451861E-2
3.525000E-8	1.553106E-2
3.530000E-8	1.645785E-2
3.535000E-8	1.726130E-2
3.540000E-8	1.793112E-2
3.545000E-8	1.844677E-2
3.550000E-8	1.880138E-2
3.555000E-8	1.899325E-2
3.560000E-8	1.899496E-2
3.565000E-8	1.879453E-2
3.570000E-8	1.844677E-2
3.575000E-8	1.794311E-2
3.580000E-8	1.723731E-2
3.585000E-8	1.636191E-2
3.590000E-8	1.541285E-2
3.595000E-8	1.438670E-2
3.600000E-8	1.326632E-2
3.605000E-8	1.213053E-2
3.610000E-8	1.104956E-2
3.615000E-8	9.995997E-3
3.620000E-8	8.988688E-3
3.625000E-8	8.132133E-3
3.630000E-8	7.446889E-3
3.635000E-8	6.941522E-3
3.640000E-8	6.669137E-3
3.645000E-8	6.657145E-3
3.650000E-8	6.879850E-3
3.655000E-8	7.299562E-3
3.660000E-8	7.914568E-3
3.665000E-8	8.718017E-3
3.670000E-8	9.668793E-3
3.675000E-8	1.068467E-2
3.680000E-8	1.171596E-2
3.685000E-8	1.275582E-2
3.690000E-8	1.377512E-2
3.695000E-8	1.472418E-2
3.700000E-8	1.560129E-2
3.705000E-8	1.639104E-2
3.710000E-8	1.703859E-2
3.715000E-8	1.752854E-2
3.720000E-8	1.787630E-2
3.725000E-8	1.807331E-2
3.730000E-8	1.808016E-2
3.735000E-8	1.791742E-2
3.740000E-8	1.762105E-2
3.745000E-8	1.719277E-2
3.750000E-8	1.661888E-2
3.755000E-8	1.595077E-2
3.760000E-8	1.521756E-2
3.765000E-8	1.441068E-2
3.770000E-8	1.354385E-2
3.775000E-8	1.267016E-2
3.780000E-8	1.183245E-2
3.785000E-8	1.102558E-2
3.790000E-8	1.027181E-2
3.795000E-8	9.615686E-3
3.800000E-8	9.086335E-3
3.805000E-8	8.704312E-3
3.810000E-8	8.498739E-3
3.815000E-8	8.459337E-3
3.820000E-8	8.538140E-3
3.825000E-8	8.709451E-3
3.830000E-8	8.988688E-3
3.835000E-8	9.392982E-3
3.840000E-8	9.860661E-3
3.845000E-8	1.034033E-2
3.850000E-8	1.082343E-2
3.855000E-8	1.133394E-2
3.860000E-8	1.183074E-2
3.865000E-8	1.225902E-2
3.870000E-8	1.260678E-2
3.875000E-8	1.287060E-2
3.880000E-8	1.308816E-2
3.885000E-8	1.329887E-2
3.890000E-8	1.349417E-2
3.895000E-8	1.367233E-2
3.900000E-8	1.383850E-2
3.905000E-8	1.401495E-2
3.910000E-8	1.417770E-2
3.915000E-8	1.432331E-2
3.920000E-8	1.444666E-2
3.925000E-8	1.456657E-2
3.930000E-8	1.470876E-2
3.935000E-8	1.491262E-2
3.940000E-8	1.513533E-2
3.945000E-8	1.529122E-2
3.950000E-8	1.536831E-2
3.955000E-8	1.541970E-2
3.960000E-8	1.541114E-2
3.965000E-8	1.525182E-2
3.970000E-8	1.497601E-2
3.975000E-8	1.465566E-2
3.980000E-8	1.425479E-2
3.985000E-8	1.371002E-2
3.990000E-8	1.303334E-2
3.995000E-8	1.226758E-2
4.000000E-8	1.140246E-2
4.005000E-8	1.046882E-2
4.010000E-8	9.595129E-3
4.015000E-8	8.853353E-3
4.020000E-8	8.277748E-3
4.025000E-8	7.851183E-3
4.030000E-8	7.535971E-3
4.035000E-8	7.345816E-3
4.040000E-8	7.316693E-3
4.045000E-8	7.460594E-3
4.050000E-8	7.708995E-3
4.055000E-8	8.144125E-3
4.060000E-8	8.743713E-3
4.065000E-8	9.420392E-3
4.070000E-8	1.018101E-2
4.075000E-8	1.102386E-2
4.080000E-8	1.184958E-2
4.085000E-8	1.262219E-2
4.090000E-8	1.341536E-2
4.095000E-8	1.412973E-2
4.100000E-8	1.469334E-2
4.105000E-8	1.519529E-2
4.110000E-8	1.573149E-2
4.115000E-8	1.619232E-2
4.120000E-8	1.652637E-2
4.125000E-8	1.681589E-2
4.130000E-8	1.701632E-2
4.135000E-8	1.702660E-2
4.140000E-8	1.685186E-2
4.145000E-8	1.652466E-2
4.150000E-8	1.599531E-2
4.155000E-8	1.520556E-2
4.160000E-8	1.419483E-2
