Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	POS
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	6:06:09 PM
	
Time	Amplitude
1.145000E-8	-2.809500E-4
1.150000E-8	-3.083598E-4
1.155000E-8	-3.426220E-4
1.160000E-8	-3.426220E-4
1.165000E-8	-3.049336E-4
1.170000E-8	-2.398354E-4
1.175000E-8	-1.678848E-4
1.180000E-8	-9.250794E-5
1.185000E-8	-2.398354E-5
1.190000E-8	8.736861E-5
1.195000E-8	2.723845E-4
1.200000E-8	4.625397E-4
1.205000E-8	5.875967E-4
1.210000E-8	6.132934E-4
1.215000E-8	5.499083E-4
1.220000E-8	3.974415E-4
1.225000E-8	2.295567E-4
1.230000E-8	1.233439E-4
1.235000E-8	4.796708E-5
1.240000E-8	-4.625397E-5
1.245000E-8	-1.233439E-4
1.250000E-8	-1.541799E-4
1.255000E-8	-1.695979E-4
1.260000E-8	-2.089994E-4
1.265000E-8	-2.432616E-4
1.270000E-8	-2.312699E-4
1.275000E-8	-1.918683E-4
1.280000E-8	-1.661717E-4
1.285000E-8	-1.473275E-4
1.290000E-8	-1.439012E-4
1.295000E-8	-1.935814E-4
1.300000E-8	-3.015074E-4
1.305000E-8	-3.666055E-4
1.310000E-8	-3.923022E-4
1.315000E-8	-4.916626E-4
1.320000E-8	-6.458425E-4
1.325000E-8	-7.571946E-4
1.330000E-8	-8.377108E-4
1.335000E-8	-9.627678E-4
1.340000E-8	-1.051850E-3
1.345000E-8	-1.002169E-3
1.350000E-8	-8.925303E-4
1.355000E-8	-7.897437E-4
1.360000E-8	-6.646867E-4
1.365000E-8	-5.447690E-4
1.370000E-8	-4.882364E-4
1.375000E-8	-4.334168E-4
1.380000E-8	-3.203516E-4
1.385000E-8	-1.713110E-4
1.390000E-8	-3.254909E-5
1.395000E-8	8.565550E-5
1.400000E-8	1.524668E-4
1.405000E-8	1.593192E-4
1.410000E-8	1.439012E-4
1.415000E-8	9.422105E-5
1.420000E-8	1.541799E-5
1.425000E-8	-3.940153E-5
1.430000E-8	-5.481952E-5
1.435000E-8	-7.880306E-5
1.440000E-8	-9.764727E-5
1.445000E-8	-9.593416E-5
1.450000E-8	-1.113522E-4
1.455000E-8	-1.524668E-4
1.460000E-8	-1.764503E-4
1.465000E-8	-1.815897E-4
1.470000E-8	-2.192781E-4
1.475000E-8	-2.689583E-4
1.480000E-8	-2.518272E-4
1.485000E-8	-1.952945E-4
1.490000E-8	-1.798766E-4
1.495000E-8	-1.695979E-4
1.500000E-8	-1.062128E-4
1.505000E-8	-1.199177E-5
1.510000E-8	5.139330E-5
1.515000E-8	7.537684E-5
1.520000E-8	8.565550E-5
1.525000E-8	8.051617E-5
1.530000E-8	6.509818E-5
1.535000E-8	4.968019E-5
1.540000E-8	1.199177E-5
1.545000E-8	-6.338507E-5
1.550000E-8	-1.558930E-4
1.555000E-8	-2.706714E-4
1.560000E-8	-4.008677E-4
1.565000E-8	-5.053675E-4
1.570000E-8	-5.516214E-4
1.575000E-8	-5.481952E-4
1.580000E-8	-5.070806E-4
1.585000E-8	-3.871629E-4
1.590000E-8	-1.935814E-4
1.595000E-8	1.370488E-5
1.600000E-8	1.610323E-4
1.605000E-8	2.398354E-4
1.610000E-8	2.655321E-4
1.615000E-8	2.586796E-4
1.620000E-8	2.449747E-4
1.625000E-8	2.021470E-4
1.630000E-8	1.541799E-4
1.635000E-8	1.250570E-4
1.640000E-8	1.250570E-4
1.645000E-8	1.387619E-4
1.650000E-8	1.216308E-4
1.655000E-8	8.222928E-5
1.660000E-8	5.310641E-5
1.665000E-8	7.366373E-5
1.670000E-8	1.267701E-4
1.675000E-8	1.833028E-4
1.680000E-8	2.364092E-4
1.685000E-8	3.494744E-4
1.690000E-8	5.464821E-4
1.695000E-8	7.828913E-4
1.700000E-8	1.051850E-3
1.705000E-8	1.406463E-3
1.710000E-8	1.865577E-3
1.715000E-8	2.432616E-3
1.720000E-8	3.145270E-3
1.725000E-8	4.006964E-3
1.730000E-8	4.966306E-3
1.735000E-8	5.968475E-3
1.740000E-8	7.015185E-3
1.745000E-8	8.075601E-3
1.750000E-8	9.112032E-3
1.755000E-8	1.008165E-2
1.760000E-8	1.097761E-2
1.765000E-8	1.178962E-2
1.770000E-8	1.250399E-2
1.775000E-8	1.306246E-2
1.780000E-8	1.342222E-2
1.785000E-8	1.358154E-2
1.790000E-8	1.362950E-2
1.795000E-8	1.367404E-2
1.800000E-8	1.371687E-2
1.805000E-8	1.374942E-2
1.810000E-8	1.383508E-2
1.815000E-8	1.404236E-2
1.820000E-8	1.437642E-2
1.825000E-8	1.480470E-2
1.830000E-8	1.529293E-2
1.835000E-8	1.579487E-2
1.840000E-8	1.628311E-2
1.845000E-8	1.678163E-2
1.850000E-8	1.722018E-2
1.855000E-8	1.754396E-2
1.860000E-8	1.774268E-2
1.865000E-8	1.774782E-2
1.870000E-8	1.746687E-2
1.875000E-8	1.693238E-2
1.880000E-8	1.625227E-2
1.885000E-8	1.547281E-2
1.890000E-8	1.459570E-2
1.895000E-8	1.364663E-2
1.900000E-8	1.267873E-2
1.905000E-8	1.174508E-2
1.910000E-8	1.084227E-2
1.915000E-8	9.960022E-3
1.920000E-8	9.141155E-3
1.925000E-8	8.500452E-3
1.930000E-8	8.039625E-3
1.935000E-8	7.707282E-3
1.940000E-8	7.541110E-3
1.945000E-8	7.643897E-3
1.950000E-8	7.953970E-3
1.955000E-8	8.342846E-3
1.960000E-8	8.832795E-3
1.965000E-8	9.506047E-3
1.970000E-8	1.030778E-2
1.975000E-8	1.114035E-2
1.980000E-8	1.199691E-2
1.985000E-8	1.282605E-2
1.990000E-8	1.357640E-2
1.995000E-8	1.429076E-2
2.000000E-8	1.503768E-2
2.005000E-8	1.578460E-2
2.010000E-8	1.645613E-2
2.015000E-8	1.708485E-2
2.020000E-8	1.769300E-2
2.025000E-8	1.820179E-2
2.030000E-8	1.852215E-2
2.035000E-8	1.861465E-2
2.040000E-8	1.849987E-2
2.045000E-8	1.824462E-2
2.050000E-8	1.776324E-2
2.055000E-8	1.698891E-2
2.060000E-8	1.603128E-2
2.065000E-8	1.505995E-2
2.070000E-8	1.405607E-2
2.075000E-8	1.296653E-2
2.080000E-8	1.187185E-2
2.085000E-8	1.086626E-2
2.090000E-8	9.942890E-3
2.095000E-8	9.077770E-3
2.100000E-8	8.334280E-3
2.105000E-8	7.820347E-3
2.110000E-8	7.571946E-3
2.115000E-8	7.551389E-3
2.120000E-8	7.707282E-3
2.125000E-8	8.019068E-3
2.130000E-8	8.536427E-3
2.135000E-8	9.161712E-3
2.140000E-8	9.805842E-3
2.145000E-8	1.054248E-2
2.150000E-8	1.138704E-2
2.155000E-8	1.220077E-2
2.160000E-8	1.292713E-2
2.165000E-8	1.363807E-2
2.170000E-8	1.431989E-2
2.175000E-8	1.487151E-2
2.180000E-8	1.527752E-2
2.185000E-8	1.562528E-2
2.190000E-8	1.589252E-2
2.195000E-8	1.602786E-2
2.200000E-8	1.598674E-2
2.205000E-8	1.582228E-2
2.210000E-8	1.558930E-2
2.215000E-8	1.525524E-2
2.220000E-8	1.482525E-2
2.225000E-8	1.441068E-2
2.230000E-8	1.408005E-2
2.235000E-8	1.380081E-2
2.240000E-8	1.356441E-2
2.245000E-8	1.344106E-2
2.250000E-8	1.336226E-2
2.255000E-8	1.323891E-2
2.260000E-8	1.313099E-2
2.265000E-8	1.308816E-2
2.270000E-8	1.299051E-2
2.275000E-8	1.276096E-2
2.280000E-8	1.246973E-2
2.285000E-8	1.216137E-2
2.290000E-8	1.183588E-2
2.295000E-8	1.155835E-2
2.300000E-8	1.135963E-2
2.305000E-8	1.119517E-2
2.310000E-8	1.103072E-2
2.315000E-8	1.087996E-2
2.320000E-8	1.074634E-2
2.325000E-8	1.064527E-2
2.330000E-8	1.057160E-2
2.335000E-8	1.051336E-2
2.340000E-8	1.050822E-2
2.345000E-8	1.059559E-2
2.350000E-8	1.070351E-2
2.355000E-8	1.078745E-2
2.360000E-8	1.089367E-2
2.365000E-8	1.104099E-2
2.370000E-8	1.124828E-2
2.375000E-8	1.155321E-2
2.380000E-8	1.199177E-2
2.385000E-8	1.251427E-2
2.390000E-8	1.309501E-2
2.395000E-8	1.373743E-2
2.400000E-8	1.435586E-2
2.405000E-8	1.490748E-2
2.410000E-8	1.544197E-2
2.415000E-8	1.596961E-2
2.420000E-8	1.641845E-2
2.425000E-8	1.675079E-2
2.430000E-8	1.696150E-2
2.435000E-8	1.700433E-2
2.440000E-8	1.686557E-2
2.445000E-8	1.657948E-2
2.450000E-8	1.617861E-2
2.455000E-8	1.563042E-2
2.460000E-8	1.496573E-2
2.465000E-8	1.424451E-2
2.470000E-8	1.347704E-2
2.475000E-8	1.265988E-2
2.480000E-8	1.180675E-2
2.485000E-8	1.097076E-2
2.490000E-8	1.017073E-2
2.495000E-8	9.387843E-3
2.500000E-8	8.676902E-3
2.505000E-8	8.075601E-3
2.510000E-8	7.589077E-3
2.515000E-8	7.217332E-3
2.520000E-8	6.979210E-3
2.525000E-8	6.835309E-3
2.530000E-8	6.765071E-3
2.535000E-8	6.818178E-3
2.540000E-8	7.016899E-3
2.545000E-8	7.332111E-3
2.550000E-8	7.792937E-3
2.555000E-8	8.457624E-3
2.560000E-8	9.293622E-3
2.565000E-8	1.021527E-2
2.570000E-8	1.121744E-2
2.575000E-8	1.227443E-2
2.580000E-8	1.334855E-2
2.585000E-8	1.442953E-2
2.590000E-8	1.551392E-2
2.595000E-8	1.650581E-2
2.600000E-8	1.733325E-2
2.605000E-8	1.798423E-2
2.610000E-8	1.844677E-2
2.615000E-8	1.868146E-2
2.620000E-8	1.870031E-2
2.625000E-8	1.852728E-2
2.630000E-8	1.813498E-2
2.635000E-8	1.750284E-2
2.640000E-8	1.669940E-2
2.645000E-8	1.578631E-2
2.650000E-8	1.478585E-2
2.655000E-8	1.373058E-2
2.660000E-8	1.264446E-2
2.665000E-8	1.153094E-2
2.670000E-8	1.044654E-2
2.675000E-8	9.454654E-3
2.680000E-8	8.616943E-3
2.685000E-8	7.960822E-3
2.690000E-8	7.441750E-3
2.695000E-8	7.006620E-3
2.700000E-8	6.720531E-3
2.705000E-8	6.612605E-3
2.710000E-8	6.657145E-3
2.715000E-8	6.910686E-3
2.720000E-8	7.412627E-3
2.725000E-8	8.043051E-3
2.730000E-8	8.700886E-3
2.735000E-8	9.435810E-3
2.740000E-8	1.020671E-2
2.745000E-8	1.092964E-2
2.750000E-8	1.162174E-2
2.755000E-8	1.228471E-2
2.760000E-8	1.285518E-2
2.765000E-8	1.334684E-2
2.770000E-8	1.384193E-2
2.775000E-8	1.429248E-2
2.780000E-8	1.464195E-2
2.785000E-8	1.489892E-2
2.790000E-8	1.507879E-2
2.795000E-8	1.518158E-2
2.800000E-8	1.518501E-2
2.805000E-8	1.507365E-2
2.810000E-8	1.489549E-2
2.815000E-8	1.471048E-2
2.820000E-8	1.451004E-2
2.825000E-8	1.422909E-2
2.830000E-8	1.393272E-2
2.835000E-8	1.365006E-2
2.840000E-8	1.336226E-2
2.845000E-8	1.307788E-2
2.850000E-8	1.282092E-2
2.855000E-8	1.254853E-2
2.860000E-8	1.227443E-2
2.865000E-8	1.205687E-2
2.870000E-8	1.185986E-2
2.875000E-8	1.157720E-2
2.880000E-8	1.117119E-2
2.885000E-8	1.069837E-2
2.890000E-8	1.024782E-2
2.895000E-8	9.829825E-3
2.900000E-8	9.406687E-3
2.905000E-8	8.974983E-3
2.910000E-8	8.604952E-3
2.915000E-8	8.324002E-3
2.920000E-8	8.120141E-3
2.925000E-8	7.959109E-3
2.930000E-8	7.895724E-3
2.935000E-8	7.926560E-3
2.940000E-8	8.085879E-3
2.945000E-8	8.392526E-3
2.950000E-8	8.789967E-3
2.955000E-8	9.276491E-3
2.960000E-8	9.894923E-3
2.965000E-8	1.061614E-2
2.970000E-8	1.133565E-2
2.975000E-8	1.203631E-2
2.980000E-8	1.271299E-2
2.985000E-8	1.333485E-2
2.990000E-8	1.388304E-2
2.995000E-8	1.439526E-2
3.000000E-8	1.483382E-2
3.005000E-8	1.517130E-2
3.010000E-8	1.546938E-2
3.015000E-8	1.578460E-2
3.020000E-8	1.600730E-2
3.025000E-8	1.605527E-2
3.030000E-8	1.599702E-2
3.035000E-8	1.587710E-2
3.040000E-8	1.565783E-2
3.045000E-8	1.532548E-2
3.050000E-8	1.488007E-2
3.055000E-8	1.432674E-2
3.060000E-8	1.362608E-2
3.065000E-8	1.280207E-2
3.070000E-8	1.185986E-2
3.075000E-8	1.085769E-2
3.080000E-8	9.903489E-3
3.085000E-8	9.034942E-3
3.090000E-8	8.241772E-3
3.095000E-8	7.515414E-3
3.100000E-8	6.926104E-3
3.105000E-8	6.514957E-3
3.110000E-8	6.347073E-3
3.115000E-8	6.454999E-3
3.120000E-8	6.801047E-3
3.125000E-8	7.321832E-3
3.130000E-8	8.007076E-3
3.135000E-8	8.781402E-3
3.140000E-8	9.569433E-3
3.145000E-8	1.035918E-2
3.150000E-8	1.117290E-2
3.155000E-8	1.195922E-2
3.160000E-8	1.266331E-2
3.165000E-8	1.332971E-2
3.170000E-8	1.393958E-2
3.175000E-8	1.445694E-2
3.180000E-8	1.490577E-2
3.185000E-8	1.530150E-2
3.190000E-8	1.560643E-2
3.195000E-8	1.586169E-2
3.200000E-8	1.607411E-2
3.205000E-8	1.614092E-2
3.210000E-8	1.596790E-2
3.215000E-8	1.560815E-2
3.220000E-8	1.507194E-2
3.225000E-8	1.432845E-2
3.230000E-8	1.342907E-2
3.235000E-8	1.242690E-2
3.240000E-8	1.138876E-2
3.245000E-8	1.041742E-2
3.250000E-8	9.613973E-3
3.255000E-8	8.944147E-3
3.260000E-8	8.380534E-3
3.265000E-8	7.959109E-3
3.270000E-8	7.707282E-3
3.275000E-8	7.619913E-3
3.280000E-8	7.700429E-3
3.285000E-8	7.907716E-3
3.290000E-8	8.149264E-3
3.295000E-8	8.392526E-3
3.300000E-8	8.608378E-3
3.305000E-8	8.747140E-3
3.310000E-8	8.815664E-3
3.315000E-8	8.901320E-3
3.320000E-8	9.040082E-3
3.325000E-8	9.190835E-3
3.330000E-8	9.341589E-3
3.335000E-8	9.572859E-3
3.340000E-8	9.920620E-3
3.345000E-8	1.033348E-2
3.350000E-8	1.075833E-2
3.355000E-8	1.122258E-2
3.360000E-8	1.173994E-2
3.365000E-8	1.226244E-2
3.370000E-8	1.271642E-2
3.375000E-8	1.309844E-2
3.380000E-8	1.342736E-2
3.385000E-8	1.366548E-2
3.390000E-8	1.374599E-2
3.395000E-8	1.372886E-2
3.400000E-8	1.369118E-2
3.405000E-8	1.363807E-2
3.410000E-8	1.354213E-2
3.415000E-8	1.342050E-2
3.420000E-8	1.332114E-2
3.425000E-8	1.318238E-2
3.430000E-8	1.294426E-2
3.435000E-8	1.261192E-2
3.440000E-8	1.226415E-2
3.445000E-8	1.193181E-2
3.450000E-8	1.160632E-2
3.455000E-8	1.129453E-2
3.460000E-8	1.097076E-2
3.465000E-8	1.056646E-2
3.470000E-8	1.005424E-2
3.475000E-8	9.500908E-3
3.480000E-8	8.933869E-3
3.485000E-8	8.368542E-3
3.490000E-8	7.816921E-3
3.495000E-8	7.325258E-3
3.500000E-8	6.953514E-3
3.505000E-8	6.722244E-3
3.510000E-8	6.643441E-3
3.515000E-8	6.703399E-3
3.520000E-8	6.926104E-3
3.525000E-8	7.297849E-3
3.530000E-8	7.760388E-3
3.535000E-8	8.306870E-3
3.540000E-8	8.957852E-3
3.545000E-8	9.675645E-3
3.550000E-8	1.044312E-2
3.555000E-8	1.119517E-2
3.560000E-8	1.184787E-2
3.565000E-8	1.239778E-2
3.570000E-8	1.292370E-2
3.575000E-8	1.343763E-2
3.580000E-8	1.386591E-2
3.585000E-8	1.417599E-2
3.590000E-8	1.438670E-2
3.595000E-8	1.448606E-2
3.600000E-8	1.449805E-2
3.605000E-8	1.448092E-2
3.610000E-8	1.442610E-2
3.615000E-8	1.431475E-2
3.620000E-8	1.413487E-2
3.625000E-8	1.384707E-2
3.630000E-8	1.347361E-2
3.635000E-8	1.306246E-2
3.640000E-8	1.258451E-2
3.645000E-8	1.199006E-2
3.650000E-8	1.131509E-2
3.655000E-8	1.060929E-2
3.660000E-8	9.913768E-3
3.665000E-8	9.233663E-3
3.670000E-8	8.587820E-3
3.675000E-8	8.001937E-3
3.680000E-8	7.510274E-3
3.685000E-8	7.153947E-3
3.690000E-8	6.951800E-3
3.695000E-8	6.974071E-3
3.700000E-8	7.215619E-3
3.705000E-8	7.583938E-3
3.710000E-8	8.001937E-3
3.715000E-8	8.531288E-3
3.720000E-8	9.201114E-3
3.725000E-8	9.922333E-3
3.730000E-8	1.061786E-2
3.735000E-8	1.134764E-2
3.740000E-8	1.210484E-2
3.745000E-8	1.279351E-2
3.750000E-8	1.338967E-2
3.755000E-8	1.391388E-2
3.760000E-8	1.432331E-2
3.765000E-8	1.458199E-2
3.770000E-8	1.473103E-2
3.775000E-8	1.478243E-2
3.780000E-8	1.476358E-2
3.785000E-8	1.471390E-2
3.790000E-8	1.462996E-2
3.795000E-8	1.442953E-2
3.800000E-8	1.414858E-2
3.805000E-8	1.384536E-2
3.810000E-8	1.349417E-2
3.815000E-8	1.304705E-2
3.820000E-8	1.256052E-2
3.825000E-8	1.204830E-2
3.830000E-8	1.145728E-2
3.835000E-8	1.077718E-2
3.840000E-8	1.004910E-2
3.845000E-8	9.312466E-3
3.850000E-8	8.644353E-3
3.855000E-8	8.077314E-3
3.860000E-8	7.597643E-3
3.865000E-8	7.244742E-3
3.870000E-8	7.080284E-3
3.875000E-8	7.107693E-3
3.880000E-8	7.308127E-3
3.885000E-8	7.679872E-3
3.890000E-8	8.181813E-3
3.895000E-8	8.774549E-3
3.900000E-8	9.398122E-3
3.905000E-8	9.984005E-3
3.910000E-8	1.045854E-2
3.915000E-8	1.079945E-2
3.920000E-8	1.099131E-2
3.925000E-8	1.103757E-2
3.930000E-8	1.096904E-2
3.935000E-8	1.082172E-2
3.940000E-8	1.065212E-2
3.945000E-8	1.047567E-2
3.950000E-8	1.035404E-2
3.955000E-8	1.035404E-2
3.960000E-8	1.047395E-2
3.965000E-8	1.069152E-2
3.970000E-8	1.100502E-2
3.975000E-8	1.139903E-2
3.980000E-8	1.183759E-2
3.985000E-8	1.231726E-2
3.990000E-8	1.282263E-2
3.995000E-8	1.325605E-2
4.000000E-8	1.355584E-2
4.005000E-8	1.367918E-2
4.010000E-8	1.357811E-2
4.015000E-8	1.329545E-2
4.020000E-8	1.293569E-2
4.025000E-8	1.249029E-2
4.030000E-8	1.195066E-2
4.035000E-8	1.139389E-2
4.040000E-8	1.085940E-2
4.045000E-8	1.029408E-2
4.050000E-8	9.745883E-3
4.055000E-8	9.298761E-3
4.060000E-8	8.899606E-3
4.065000E-8	8.546706E-3
4.070000E-8	8.298305E-3
4.075000E-8	8.138986E-3
4.080000E-8	7.996798E-3
4.085000E-8	7.897437E-3
4.090000E-8	7.854609E-3
4.095000E-8	7.816921E-3
4.100000E-8	7.810069E-3
4.105000E-8	7.858036E-3
4.110000E-8	7.938552E-3
4.115000E-8	8.008789E-3
4.120000E-8	8.123568E-3
4.125000E-8	8.322288E-3
4.130000E-8	8.628935E-3
4.135000E-8	9.065778E-3
4.140000E-8	9.622539E-3
4.145000E-8	1.024782E-2
