Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	POS
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	4:43:36 PM
	
Time	Amplitude
1.160000E-8	-1.301964E-4
1.165000E-8	-1.199177E-4
1.170000E-8	-9.079483E-5
1.175000E-8	-3.768842E-5
1.180000E-8	-1.541799E-5
1.185000E-8	-1.713110E-5
1.190000E-8	8.565550E-6
1.195000E-8	4.454086E-5
1.200000E-8	6.167196E-5
1.205000E-8	5.824574E-5
1.210000E-8	5.653263E-5
1.215000E-8	5.310641E-5
1.220000E-8	2.398354E-5
1.225000E-8	-1.713110E-5
1.230000E-8	0.000000E+0
1.235000E-8	7.195062E-5
1.240000E-8	1.199177E-4
1.245000E-8	1.079259E-4
1.250000E-8	8.394239E-5
1.255000E-8	1.713110E-5
1.260000E-8	-1.284833E-4
1.265000E-8	-2.895156E-4
1.270000E-8	-4.128595E-4
1.275000E-8	-5.533345E-4
1.280000E-8	-7.040882E-4
1.285000E-8	-7.931699E-4
1.290000E-8	-8.291452E-4
1.295000E-8	-8.205797E-4
1.300000E-8	-7.606208E-4
1.305000E-8	-6.424163E-4
1.310000E-8	-4.968019E-4
1.315000E-8	-3.237778E-4
1.320000E-8	-1.182046E-4
1.325000E-8	9.079483E-5
1.330000E-8	2.792369E-4
1.335000E-8	4.385562E-4
1.340000E-8	5.773181E-4
1.345000E-8	6.766785E-4
1.350000E-8	7.349242E-4
1.355000E-8	7.726126E-4
1.360000E-8	7.503422E-4
1.365000E-8	6.544080E-4
1.370000E-8	5.499083E-4
1.375000E-8	4.591135E-4
1.380000E-8	3.323433E-4
1.385000E-8	1.815897E-4
1.390000E-8	9.079483E-5
1.395000E-8	5.310641E-5
1.400000E-8	3.426220E-6
1.405000E-8	3.426220E-6
1.410000E-8	1.301964E-4
1.415000E-8	3.374827E-4
1.420000E-8	5.481952E-4
1.425000E-8	7.606208E-4
1.430000E-8	1.003882E-3
1.435000E-8	1.233439E-3
1.440000E-8	1.382480E-3
1.445000E-8	1.456144E-3
1.450000E-8	1.507537E-3
1.455000E-8	1.516102E-3
1.460000E-8	1.423594E-3
1.465000E-8	1.223161E-3
1.470000E-8	9.267925E-4
1.475000E-8	5.396297E-4
1.480000E-8	1.010735E-4
1.485000E-8	-3.511876E-4
1.490000E-8	-8.000224E-4
1.495000E-8	-1.182046E-3
1.500000E-8	-1.444152E-3
1.505000E-8	-1.600045E-3
1.510000E-8	-1.654864E-3
1.515000E-8	-1.569209E-3
1.520000E-8	-1.303677E-3
1.525000E-8	-9.079483E-4
1.530000E-8	-4.745315E-4
1.535000E-8	-4.282775E-5
1.540000E-8	3.734580E-4
1.545000E-8	7.349242E-4
1.550000E-8	1.012448E-3
1.555000E-8	1.211169E-3
1.560000E-8	1.353357E-3
1.565000E-8	1.415029E-3
1.570000E-8	1.409890E-3
1.575000E-8	1.373914E-3
1.580000E-8	1.310529E-3
1.585000E-8	1.233439E-3
1.590000E-8	1.154636E-3
1.595000E-8	1.058702E-3
1.600000E-8	9.130876E-4
1.605000E-8	7.708995E-4
1.610000E-8	6.749653E-4
1.615000E-8	6.115803E-4
1.620000E-8	5.379165E-4
1.625000E-8	4.162857E-4
1.630000E-8	2.072863E-4
1.635000E-8	-1.010735E-4
1.640000E-8	-4.385562E-4
1.645000E-8	-7.263586E-4
1.650000E-8	-9.576285E-4
1.655000E-8	-1.154636E-3
1.660000E-8	-1.253997E-3
1.665000E-8	-1.221447E-3
1.670000E-8	-1.111808E-3
1.675000E-8	-9.661940E-4
1.680000E-8	-7.486291E-4
1.685000E-8	-4.625397E-4
1.690000E-8	-1.336226E-4
1.695000E-8	2.329830E-4
1.700000E-8	6.715391E-4
1.705000E-8	1.195751E-3
1.710000E-8	1.822749E-3
1.715000E-8	2.540542E-3
1.720000E-8	3.333712E-3
1.725000E-8	4.200546E-3
1.730000E-8	5.135904E-3
1.735000E-8	6.151778E-3
1.740000E-8	7.215619E-3
1.745000E-8	8.310297E-3
1.750000E-8	9.387843E-3
1.755000E-8	1.042085E-2
1.760000E-8	1.135449E-2
1.765000E-8	1.215965E-2
1.770000E-8	1.282263E-2
1.775000E-8	1.338967E-2
1.780000E-8	1.389846E-2
1.785000E-8	1.433530E-2
1.790000E-8	1.470191E-2
1.795000E-8	1.503768E-2
1.800000E-8	1.538373E-2
1.805000E-8	1.571950E-2
1.810000E-8	1.606212E-2
1.815000E-8	1.638590E-2
1.820000E-8	1.669768E-2
1.825000E-8	1.705915E-2
1.830000E-8	1.745488E-2
1.835000E-8	1.781463E-2
1.840000E-8	1.812470E-2
1.845000E-8	1.836111E-2
1.850000E-8	1.849131E-2
1.855000E-8	1.844506E-2
1.860000E-8	1.824633E-2
1.865000E-8	1.792256E-2
1.870000E-8	1.751998E-2
1.875000E-8	1.698891E-2
1.880000E-8	1.630538E-2
1.885000E-8	1.553106E-2
1.890000E-8	1.478071E-2
1.895000E-8	1.404236E-2
1.900000E-8	1.321836E-2
1.905000E-8	1.229842E-2
1.910000E-8	1.141617E-2
1.915000E-8	1.063156E-2
1.920000E-8	9.924046E-3
1.925000E-8	9.367286E-3
1.930000E-8	9.052073E-3
1.935000E-8	8.998967E-3
1.940000E-8	9.190835E-3
1.945000E-8	9.625965E-3
1.950000E-8	1.033005E-2
1.955000E-8	1.124314E-2
1.960000E-8	1.229499E-2
1.965000E-8	1.345819E-2
1.970000E-8	1.474645E-2
1.975000E-8	1.605527E-2
1.980000E-8	1.730926E-2
1.985000E-8	1.853071E-2
1.990000E-8	1.964423E-2
1.995000E-8	2.056417E-2
2.000000E-8	2.130081E-2
2.005000E-8	2.184387E-2
2.010000E-8	2.209741E-2
2.015000E-8	2.211282E-2
2.020000E-8	2.195522E-2
2.025000E-8	2.155092E-2
2.030000E-8	2.089480E-2
2.035000E-8	2.011020E-2
2.040000E-8	1.919026E-2
2.045000E-8	1.808188E-2
2.050000E-8	1.691354E-2
2.055000E-8	1.577946E-2
2.060000E-8	1.464195E-2
2.065000E-8	1.350445E-2
2.070000E-8	1.249885E-2
2.075000E-8	1.165771E-2
2.080000E-8	1.094506E-2
2.085000E-8	1.042941E-2
2.090000E-8	1.019129E-2
2.095000E-8	1.011078E-2
2.100000E-8	1.015360E-2
2.105000E-8	1.043113E-2
2.110000E-8	1.094163E-2
2.115000E-8	1.156863E-2
2.120000E-8	1.227101E-2
2.125000E-8	1.303505E-2
2.130000E-8	1.381281E-2
2.135000E-8	1.454773E-2
2.140000E-8	1.523811E-2
2.145000E-8	1.589766E-2
2.150000E-8	1.650410E-2
2.155000E-8	1.709684E-2
2.160000E-8	1.765874E-2
2.165000E-8	1.815554E-2
2.170000E-8	1.853242E-2
2.175000E-8	1.879796E-2
2.180000E-8	1.896070E-2
2.185000E-8	1.902237E-2
2.190000E-8	1.894700E-2
2.195000E-8	1.867633E-2
2.200000E-8	1.822920E-2
2.205000E-8	1.771013E-2
2.210000E-8	1.711740E-2
2.215000E-8	1.648526E-2
2.220000E-8	1.585655E-2
2.225000E-8	1.528779E-2
2.230000E-8	1.478243E-2
2.235000E-8	1.437642E-2
2.240000E-8	1.405264E-2
2.245000E-8	1.379739E-2
2.250000E-8	1.360381E-2
2.255000E-8	1.345648E-2
2.260000E-8	1.332971E-2
2.265000E-8	1.321664E-2
2.270000E-8	1.310358E-2
2.275000E-8	1.296653E-2
2.280000E-8	1.283291E-2
2.285000E-8	1.267530E-2
2.290000E-8	1.242690E-2
2.295000E-8	1.217165E-2
2.300000E-8	1.207057E-2
2.305000E-8	1.211340E-2
2.310000E-8	1.218364E-2
2.315000E-8	1.230870E-2
2.320000E-8	1.253654E-2
2.325000E-8	1.286374E-2
2.330000E-8	1.329031E-2
2.335000E-8	1.381281E-2
2.340000E-8	1.436614E-2
2.345000E-8	1.493147E-2
2.350000E-8	1.554305E-2
2.355000E-8	1.613407E-2
2.360000E-8	1.661888E-2
2.365000E-8	1.703517E-2
2.370000E-8	1.745659E-2
2.375000E-8	1.784547E-2
2.380000E-8	1.818980E-2
2.385000E-8	1.855127E-2
2.390000E-8	1.894014E-2
2.395000E-8	1.928448E-2
2.400000E-8	1.952945E-2
2.405000E-8	1.967849E-2
2.410000E-8	1.972817E-2
2.415000E-8	1.962196E-2
2.420000E-8	1.931703E-2
2.425000E-8	1.883907E-2
2.430000E-8	1.819152E-2
2.435000E-8	1.734867E-2
2.440000E-8	1.637562E-2
2.445000E-8	1.530664E-2
2.450000E-8	1.413487E-2
2.455000E-8	1.288601E-2
2.460000E-8	1.162345E-2
2.465000E-8	1.047909E-2
2.470000E-8	9.502621E-3
2.475000E-8	8.702599E-3
2.480000E-8	8.137273E-3
2.485000E-8	7.873454E-3
2.490000E-8	7.911142E-3
2.495000E-8	8.214362E-3
2.500000E-8	8.755705E-3
2.505000E-8	9.521465E-3
2.510000E-8	1.050822E-2
2.515000E-8	1.166799E-2
2.520000E-8	1.290486E-2
2.525000E-8	1.414172E-2
2.530000E-8	1.536146E-2
2.535000E-8	1.652123E-2
2.540000E-8	1.754910E-2
2.545000E-8	1.842621E-2
2.550000E-8	1.920910E-2
2.555000E-8	1.990291E-2
2.560000E-8	2.044083E-2
2.565000E-8	2.075433E-2
2.570000E-8	2.084512E-2
2.575000E-8	2.070979E-2
2.580000E-8	2.033976E-2
2.585000E-8	1.976415E-2
2.590000E-8	1.903437E-2
2.595000E-8	1.817781E-2
2.600000E-8	1.714823E-2
2.605000E-8	1.600387E-2
2.610000E-8	1.487836E-2
2.615000E-8	1.383679E-2
2.620000E-8	1.286717E-2
2.625000E-8	1.197121E-2
2.630000E-8	1.115235E-2
2.635000E-8	1.044312E-2
2.640000E-8	9.876079E-3
2.645000E-8	9.536883E-3
2.650000E-8	9.452941E-3
2.655000E-8	9.629391E-3
2.660000E-8	1.002341E-2
2.665000E-8	1.052706E-2
2.670000E-8	1.109924E-2
2.675000E-8	1.179305E-2
2.680000E-8	1.253825E-2
2.685000E-8	1.321322E-2
2.690000E-8	1.382308E-2
2.695000E-8	1.444837E-2
2.700000E-8	1.504625E-2
2.705000E-8	1.555333E-2
2.710000E-8	1.598503E-2
2.715000E-8	1.638590E-2
2.720000E-8	1.675593E-2
2.725000E-8	1.708485E-2
2.730000E-8	1.740177E-2
2.735000E-8	1.774097E-2
2.740000E-8	1.805961E-2
2.745000E-8	1.826861E-2
2.750000E-8	1.837482E-2
2.755000E-8	1.844334E-2
2.760000E-8	1.845533E-2
2.765000E-8	1.834912E-2
2.770000E-8	1.809729E-2
2.775000E-8	1.770842E-2
2.780000E-8	1.720990E-2
2.785000E-8	1.668398E-2
2.790000E-8	1.616148E-2
2.795000E-8	1.559444E-2
2.800000E-8	1.503083E-2
2.805000E-8	1.452717E-2
2.810000E-8	1.411260E-2
2.815000E-8	1.377512E-2
2.820000E-8	1.349245E-2
2.825000E-8	1.322350E-2
2.830000E-8	1.290657E-2
2.835000E-8	1.260506E-2
2.840000E-8	1.235324E-2
2.845000E-8	1.211854E-2
2.850000E-8	1.184616E-2
2.855000E-8	1.153437E-2
2.860000E-8	1.121573E-2
2.865000E-8	1.096733E-2
2.870000E-8	1.084913E-2
2.875000E-8	1.082000E-2
2.880000E-8	1.088339E-2
2.885000E-8	1.111808E-2
2.890000E-8	1.156692E-2
2.895000E-8	1.212711E-2
2.900000E-8	1.277466E-2
2.905000E-8	1.355241E-2
2.910000E-8	1.442781E-2
2.915000E-8	1.528951E-2
2.920000E-8	1.609809E-2
2.925000E-8	1.685872E-2
2.930000E-8	1.753197E-2
2.935000E-8	1.810072E-2
2.940000E-8	1.861637E-2
2.945000E-8	1.903950E-2
2.950000E-8	1.934101E-2
2.955000E-8	1.950033E-2
2.960000E-8	1.948834E-2
2.965000E-8	1.930504E-2
2.970000E-8	1.896755E-2
2.975000E-8	1.845019E-2
2.980000E-8	1.780264E-2
2.985000E-8	1.704373E-2
2.990000E-8	1.615634E-2
2.995000E-8	1.515931E-2
3.000000E-8	1.405093E-2
3.005000E-8	1.284661E-2
3.010000E-8	1.164572E-2
3.015000E-8	1.054077E-2
3.020000E-8	9.516326E-3
3.025000E-8	8.524435E-3
3.030000E-8	7.707282E-3
3.035000E-8	7.165939E-3
3.040000E-8	6.843874E-3
3.045000E-8	6.749653E-3
3.050000E-8	6.955227E-3
3.055000E-8	7.414340E-3
3.060000E-8	8.036199E-3
3.065000E-8	8.887615E-3
3.070000E-8	9.982292E-3
3.075000E-8	1.122258E-2
3.080000E-8	1.257080E-2
3.085000E-8	1.400125E-2
3.090000E-8	1.541114E-2
3.095000E-8	1.673880E-2
3.100000E-8	1.800307E-2
3.105000E-8	1.914400E-2
3.110000E-8	2.004339E-2
3.115000E-8	2.070293E-2
3.120000E-8	2.111579E-2
3.125000E-8	2.118946E-2
3.130000E-8	2.090166E-2
3.135000E-8	2.038772E-2
3.140000E-8	1.973331E-2
3.145000E-8	1.896584E-2
3.150000E-8	1.805447E-2
3.155000E-8	1.700262E-2
3.160000E-8	1.584798E-2
3.165000E-8	1.469334E-2
3.170000E-8	1.358154E-2
3.175000E-8	1.252112E-2
3.180000E-8	1.156178E-2
3.185000E-8	1.075148E-2
3.190000E-8	1.013990E-2
3.195000E-8	9.740744E-3
3.200000E-8	9.536883E-3
3.205000E-8	9.475211E-3
3.210000E-8	9.576285E-3
3.215000E-8	9.879505E-3
3.220000E-8	1.029750E-2
3.225000E-8	1.075319E-2
3.230000E-8	1.128597E-2
3.235000E-8	1.189412E-2
3.240000E-8	1.246459E-2
3.245000E-8	1.299565E-2
3.250000E-8	1.357640E-2
3.255000E-8	1.410403E-2
3.260000E-8	1.451347E-2
3.265000E-8	1.488521E-2
3.270000E-8	1.521756E-2
3.275000E-8	1.549679E-2
3.280000E-8	1.575719E-2
3.285000E-8	1.597304E-2
3.290000E-8	1.606555E-2
3.295000E-8	1.610666E-2
3.300000E-8	1.617005E-2
3.305000E-8	1.618204E-2
3.310000E-8	1.609638E-2
3.315000E-8	1.601587E-2
3.320000E-8	1.594905E-2
3.325000E-8	1.579316E-2
3.330000E-8	1.557560E-2
3.335000E-8	1.539572E-2
3.340000E-8	1.522955E-2
3.345000E-8	1.501198E-2
3.350000E-8	1.480127E-2
3.355000E-8	1.459741E-2
3.360000E-8	1.435586E-2
3.365000E-8	1.407834E-2
3.370000E-8	1.377512E-2
3.375000E-8	1.341536E-2
3.380000E-8	1.298537E-2
3.385000E-8	1.256909E-2
3.390000E-8	1.217336E-2
3.395000E-8	1.178277E-2
3.400000E-8	1.144015E-2
3.405000E-8	1.119689E-2
3.410000E-8	1.099131E-2
3.415000E-8	1.081144E-2
3.420000E-8	1.071379E-2
3.425000E-8	1.073949E-2
3.430000E-8	1.090566E-2
3.435000E-8	1.119517E-2
3.440000E-8	1.153094E-2
3.445000E-8	1.190783E-2
3.450000E-8	1.241662E-2
3.455000E-8	1.301278E-2
3.460000E-8	1.365006E-2
3.465000E-8	1.436443E-2
3.470000E-8	1.517473E-2
3.475000E-8	1.597818E-2
3.480000E-8	1.669768E-2
3.485000E-8	1.733839E-2
3.490000E-8	1.790371E-2
3.495000E-8	1.833542E-2
3.500000E-8	1.862665E-2
3.505000E-8	1.880823E-2
3.510000E-8	1.888532E-2
3.515000E-8	1.882537E-2
3.520000E-8	1.865919E-2
3.525000E-8	1.839024E-2
3.530000E-8	1.798766E-2
3.535000E-8	1.743089E-2
3.540000E-8	1.672167E-2
3.545000E-8	1.586340E-2
3.550000E-8	1.486979E-2
3.555000E-8	1.376141E-2
3.560000E-8	1.252969E-2
3.565000E-8	1.124828E-2
3.570000E-8	1.005082E-2
3.575000E-8	8.995541E-3
3.580000E-8	8.039625E-3
3.585000E-8	7.246455E-3
3.590000E-8	6.684555E-3
3.595000E-8	6.323089E-3
3.600000E-8	6.160344E-3
3.605000E-8	6.257991E-3
3.610000E-8	6.658859E-3
3.615000E-8	7.344103E-3
3.620000E-8	8.296592E-3
3.625000E-8	9.422105E-3
3.630000E-8	1.065726E-2
3.635000E-8	1.199348E-2
3.640000E-8	1.338967E-2
3.645000E-8	1.474131E-2
3.650000E-8	1.597818E-2
3.655000E-8	1.710369E-2
3.660000E-8	1.808359E-2
3.665000E-8	1.887333E-2
3.670000E-8	1.942324E-2
3.675000E-8	1.971790E-2
3.680000E-8	1.977443E-2
3.685000E-8	1.962710E-2
3.690000E-8	1.923823E-2
3.695000E-8	1.863521E-2
3.700000E-8	1.794311E-2
3.705000E-8	1.720819E-2
3.710000E-8	1.631566E-2
3.715000E-8	1.524325E-2
3.720000E-8	1.410575E-2
3.725000E-8	1.297681E-2
3.730000E-8	1.187870E-2
3.735000E-8	1.090223E-2
3.740000E-8	1.012962E-2
3.745000E-8	9.542023E-3
3.750000E-8	9.077770E-3
3.755000E-8	8.724869E-3
3.760000E-8	8.556984E-3
3.765000E-8	8.594673E-3
3.770000E-8	8.789967E-3
3.775000E-8	9.118885E-3
3.780000E-8	9.572859E-3
3.785000E-8	1.012105E-2
3.790000E-8	1.080287E-2
3.795000E-8	1.159604E-2
3.800000E-8	1.242005E-2
3.805000E-8	1.321150E-2
3.810000E-8	1.398412E-2
3.815000E-8	1.470876E-2
3.820000E-8	1.531520E-2
3.825000E-8	1.581201E-2
3.830000E-8	1.621973E-2
3.835000E-8	1.650924E-2
3.840000E-8	1.664800E-2
3.845000E-8	1.667713E-2
3.850000E-8	1.665143E-2
3.855000E-8	1.650753E-2
3.860000E-8	1.624885E-2
3.865000E-8	1.591993E-2
3.870000E-8	1.560643E-2
3.875000E-8	1.535118E-2
3.880000E-8	1.518158E-2
3.885000E-8	1.506166E-2
3.890000E-8	1.498286E-2
3.895000E-8	1.493832E-2
3.900000E-8	1.491262E-2
3.905000E-8	1.484581E-2
3.910000E-8	1.474645E-2
3.915000E-8	1.462653E-2
3.920000E-8	1.446893E-2
3.925000E-8	1.421196E-2
3.930000E-8	1.381109E-2
3.935000E-8	1.326290E-2
3.940000E-8	1.260849E-2
3.945000E-8	1.188556E-2
3.950000E-8	1.108725E-2
3.955000E-8	1.027352E-2
3.960000E-8	9.506047E-3
3.965000E-8	8.844787E-3
3.970000E-8	8.347985E-3
3.975000E-8	8.068748E-3
3.980000E-8	8.034486E-3
3.985000E-8	8.207510E-3
3.990000E-8	8.567263E-3
3.995000E-8	9.122311E-3
4.000000E-8	9.810981E-3
4.005000E-8	1.055618E-2
4.010000E-8	1.138704E-2
4.015000E-8	1.234124E-2
4.020000E-8	1.333827E-2
4.025000E-8	1.431646E-2
4.030000E-8	1.529122E-2
4.035000E-8	1.620431E-2
4.040000E-8	1.692381E-2
4.045000E-8	1.751484E-2
4.050000E-8	1.806303E-2
4.055000E-8	1.846904E-2
4.060000E-8	1.865919E-2
4.065000E-8	1.868318E-2
4.070000E-8	1.856497E-2
4.075000E-8	1.827717E-2
4.080000E-8	1.783176E-2
4.085000E-8	1.721333E-2
4.090000E-8	1.647669E-2
4.095000E-8	1.563727E-2
4.100000E-8	1.467964E-2
4.105000E-8	1.356783E-2
4.110000E-8	1.242519E-2
4.115000E-8	1.139218E-2
4.120000E-8	1.045511E-2
4.125000E-8	9.581424E-3
4.130000E-8	8.824230E-3
4.135000E-8	8.233207E-3
4.140000E-8	7.834052E-3
4.145000E-8	7.666167E-3
4.150000E-8	7.661028E-3
4.155000E-8	7.756962E-3
4.160000E-8	8.027634E-3
4.165000E-8	8.500452E-3
